index,origin,loss,layer,multiplier
239,openwebtext-256-512,5.294220447540283,1,10
224,openwebtext-256-512,NaN,1,15
225,openwebtext-256-512,3.3366599082946777,1,15
226,openwebtext-256-512,NaN,1,15
227,openwebtext-256-512,3.137856960296631,1,15
228,openwebtext-256-512,7.494189262390137,1,15
229,openwebtext-256-512,4.374887466430664,1,15
230,openwebtext-256-512,3.055901288986206,1,15
231,openwebtext-256-512,2.8847665786743164,1,15
232,openwebtext-256-512,NaN,1,15
233,openwebtext-256-512,NaN,1,15
234,openwebtext-256-512,NaN,1,15
235,openwebtext-256-512,NaN,1,15
236,openwebtext-256-512,3.0861997604370117,1,15
237,openwebtext-256-512,6.383164405822754,1,15
238,openwebtext-256-512,6.301909446716309,1,15
239,openwebtext-256-512,5.296818733215332,1,15
224,openwebtext-256-512,NaN,1,20
225,openwebtext-256-512,3.3841428756713867,1,20
226,openwebtext-256-512,NaN,1,20
227,openwebtext-256-512,3.2303614616394043,1,20
228,openwebtext-256-512,7.613043785095215,1,20
229,openwebtext-256-512,4.525226593017578,1,20
230,openwebtext-256-512,3.0993216037750244,1,20
231,openwebtext-256-512,3.0234081745147705,1,20
232,openwebtext-256-512,NaN,1,20
233,openwebtext-256-512,NaN,1,20
234,openwebtext-256-512,NaN,1,20
235,openwebtext-256-512,NaN,1,20
236,openwebtext-256-512,3.149574041366577,1,20
237,openwebtext-256-512,6.641529560089111,1,20
238,openwebtext-256-512,6.461268901824951,1,20
239,openwebtext-256-512,5.455025672912598,1,20
224,openwebtext-256-512,NaN,1,30
225,openwebtext-256-512,3.492530107498169,1,30
226,openwebtext-256-512,NaN,1,30
227,openwebtext-256-512,3.524510145187378,1,30
228,openwebtext-256-512,7.97850227355957,1,30
229,openwebtext-256-512,5.321436882019043,1,30
230,openwebtext-256-512,3.2787535190582275,1,30
231,openwebtext-256-512,3.323798418045044,1,30
232,openwebtext-256-512,NaN,1,30
233,openwebtext-256-512,NaN,1,30
234,openwebtext-256-512,NaN,1,30
235,openwebtext-256-512,NaN,1,30
236,openwebtext-256-512,3.353315591812134,1,30
237,openwebtext-256-512,7.220586776733398,1,30
238,openwebtext-256-512,7.115988731384277,1,30
239,openwebtext-256-512,6.203891277313232,1,30
224,openwebtext-256-512,NaN,1,40
225,openwebtext-256-512,3.921349287033081,1,40
226,openwebtext-256-512,NaN,1,40
227,openwebtext-256-512,3.9039509296417236,1,40
228,openwebtext-256-512,8.078250885009766,1,40
229,openwebtext-256-512,6.150919437408447,1,40
230,openwebtext-256-512,3.7242767810821533,1,40
231,openwebtext-256-512,3.752875566482544,1,40
232,openwebtext-256-512,NaN,1,40
233,openwebtext-256-512,NaN,1,40
234,openwebtext-256-512,NaN,1,40
235,openwebtext-256-512,NaN,1,40
236,openwebtext-256-512,3.809006929397583,1,40
237,openwebtext-256-512,8.33930778503418,1,40
238,openwebtext-256-512,7.575948715209961,1,40
239,openwebtext-256-512,7.057972431182861,1,40
224,openwebtext-256-512,NaN,10,-40
225,openwebtext-256-512,3.6313936710357666,10,-40
226,openwebtext-256-512,NaN,10,-40
227,openwebtext-256-512,3.172732353210449,10,-40
228,openwebtext-256-512,7.038676738739014,10,-40
229,openwebtext-256-512,5.12362813949585,10,-40
230,openwebtext-256-512,3.1235055923461914,10,-40
231,openwebtext-256-512,3.1350321769714355,10,-40
232,openwebtext-256-512,NaN,10,-40
233,openwebtext-256-512,NaN,10,-40
234,openwebtext-256-512,NaN,10,-40
235,openwebtext-256-512,NaN,10,-40
236,openwebtext-256-512,3.2448458671569824,10,-40
237,openwebtext-256-512,6.940593242645264,10,-40
238,openwebtext-256-512,6.697754383087158,10,-40
239,openwebtext-256-512,5.907469272613525,10,-40
224,openwebtext-256-512,NaN,10,-30
225,openwebtext-256-512,3.5744903087615967,10,-30
226,openwebtext-256-512,NaN,10,-30
227,openwebtext-256-512,3.139336585998535,10,-30
228,openwebtext-256-512,7.03032112121582,10,-30
229,openwebtext-256-512,5.059272766113281,10,-30
230,openwebtext-256-512,3.0972657203674316,10,-30
231,openwebtext-256-512,3.055922508239746,10,-30
232,openwebtext-256-512,NaN,10,-30
233,openwebtext-256-512,NaN,10,-30
234,openwebtext-256-512,NaN,10,-30
235,openwebtext-256-512,NaN,10,-30
236,openwebtext-256-512,3.1880710124969482,10,-30
237,openwebtext-256-512,6.879826545715332,10,-30
238,openwebtext-256-512,6.658885955810547,10,-30
239,openwebtext-256-512,5.854775428771973,10,-30
224,openwebtext-256-512,NaN,10,-20
225,openwebtext-256-512,3.4860379695892334,10,-20
226,openwebtext-256-512,NaN,10,-20
227,openwebtext-256-512,3.0926425457000732,10,-20
228,openwebtext-256-512,7.050981521606445,10,-20
229,openwebtext-256-512,4.966935634613037,10,-20
230,openwebtext-256-512,3.0627007484436035,10,-20
231,openwebtext-256-512,2.9333720207214355,10,-20
232,openwebtext-256-512,NaN,10,-20
233,openwebtext-256-512,NaN,10,-20
234,openwebtext-256-512,NaN,10,-20
235,openwebtext-256-512,NaN,10,-20
236,openwebtext-256-512,3.106210231781006,10,-20
237,openwebtext-256-512,6.78037691116333,10,-20
238,openwebtext-256-512,6.598503589630127,10,-20
239,openwebtext-256-512,5.774389266967773,10,-20
224,openwebtext-256-512,NaN,10,-15
225,openwebtext-256-512,3.4258759021759033,10,-15
226,openwebtext-256-512,NaN,10,-15
227,openwebtext-256-512,3.0621016025543213,10,-15
228,openwebtext-256-512,7.056890487670898,10,-15
229,openwebtext-256-512,4.912232398986816,10,-15
230,openwebtext-256-512,3.041123390197754,10,-15
231,openwebtext-256-512,2.8479397296905518,10,-15
232,openwebtext-256-512,NaN,10,-15
233,openwebtext-256-512,NaN,10,-15
234,openwebtext-256-512,NaN,10,-15
235,openwebtext-256-512,NaN,10,-15
236,openwebtext-256-512,3.0549159049987793,10,-15
237,openwebtext-256-512,6.721184730529785,10,-15
238,openwebtext-256-512,6.567190170288086,10,-15
239,openwebtext-256-512,5.723782062530518,10,-15
224,openwebtext-256-512,NaN,10,-10
225,openwebtext-256-512,3.3597936630249023,10,-10
226,openwebtext-256-512,NaN,10,-10
227,openwebtext-256-512,3.0262649059295654,10,-10
228,openwebtext-256-512,7.056884765625,10,-10
229,openwebtext-256-512,4.857874393463135,10,-10
230,openwebtext-256-512,3.018745183944702,10,-10
231,openwebtext-256-512,2.7558445930480957,10,-10
232,openwebtext-256-512,NaN,10,-10
233,openwebtext-256-512,NaN,10,-10
234,openwebtext-256-512,NaN,10,-10
235,openwebtext-256-512,NaN,10,-10
236,openwebtext-256-512,3.006413698196411,10,-10
237,openwebtext-256-512,6.661733150482178,10,-10
238,openwebtext-256-512,6.538374900817871,10,-10
239,openwebtext-256-512,5.676155090332031,10,-10
224,openwebtext-256-512,NaN,10,-8
225,openwebtext-256-512,3.335392713546753,10,-8
226,openwebtext-256-512,NaN,10,-8
227,openwebtext-256-512,3.0115504264831543,10,-8
228,openwebtext-256-512,7.064584255218506,10,-8
229,openwebtext-256-512,4.841297626495361,10,-8
230,openwebtext-256-512,3.0113987922668457,10,-8
231,openwebtext-256-512,2.724229097366333,10,-8
232,openwebtext-256-512,NaN,10,-8
233,openwebtext-256-512,NaN,10,-8
234,openwebtext-256-512,NaN,10,-8
235,openwebtext-256-512,NaN,10,-8
236,openwebtext-256-512,2.9910237789154053,10,-8
237,openwebtext-256-512,6.637856483459473,10,-8
238,openwebtext-256-512,6.5265421867370605,10,-8
239,openwebtext-256-512,5.6588544845581055,10,-8
224,openwebtext-256-512,NaN,10,-6
225,openwebtext-256-512,3.3153295516967773,10,-6
226,openwebtext-256-512,NaN,10,-6
227,openwebtext-256-512,2.998452663421631,10,-6
228,openwebtext-256-512,7.083244323730469,10,-6
229,openwebtext-256-512,4.830318927764893,10,-6
230,openwebtext-256-512,3.006226062774658,10,-6
231,openwebtext-256-512,2.700328826904297,10,-6
232,openwebtext-256-512,NaN,10,-6
233,openwebtext-256-512,NaN,10,-6
234,openwebtext-256-512,NaN,10,-6
235,openwebtext-256-512,NaN,10,-6
236,openwebtext-256-512,2.9792685508728027,10,-6
237,openwebtext-256-512,6.614024639129639,10,-6
238,openwebtext-256-512,6.515495300292969,10,-6
239,openwebtext-256-512,5.6424760818481445,10,-6
224,openwebtext-256-512,NaN,10,-4
225,openwebtext-256-512,3.3015835285186768,10,-4
226,openwebtext-256-512,NaN,10,-4
227,openwebtext-256-512,2.9890942573547363,10,-4
228,openwebtext-256-512,7.106320381164551,10,-4
229,openwebtext-256-512,4.823690414428711,10,-4
230,openwebtext-256-512,3.0038809776306152,10,-4
231,openwebtext-256-512,2.6857643127441406,10,-4
232,openwebtext-256-512,NaN,10,-4
233,openwebtext-256-512,NaN,10,-4
234,openwebtext-256-512,NaN,10,-4
235,openwebtext-256-512,NaN,10,-4
236,openwebtext-256-512,2.971719980239868,10,-4
237,openwebtext-256-512,6.590217590332031,10,-4
238,openwebtext-256-512,6.505788326263428,10,-4
239,openwebtext-256-512,5.627349853515625,10,-4
224,openwebtext-256-512,NaN,10,-2
225,openwebtext-256-512,3.294212579727173,10,-2
226,openwebtext-256-512,NaN,10,-2
227,openwebtext-256-512,2.985379695892334,10,-2
228,openwebtext-256-512,7.121815204620361,10,-2
229,openwebtext-256-512,4.818758964538574,10,-2
230,openwebtext-256-512,3.004678964614868,10,-2
231,openwebtext-256-512,2.680027961730957,10,-2
232,openwebtext-256-512,NaN,10,-2
233,openwebtext-256-512,NaN,10,-2
234,openwebtext-256-512,NaN,10,-2
235,openwebtext-256-512,NaN,10,-2
236,openwebtext-256-512,2.968290328979492,10,-2
237,openwebtext-256-512,6.565781593322754,10,-2
238,openwebtext-256-512,6.4945831298828125,10,-2
239,openwebtext-256-512,5.61326265335083,10,-2
224,openwebtext-256-512,NaN,10,-1
225,openwebtext-256-512,3.2923150062561035,10,-1
226,openwebtext-256-512,NaN,10,-1
227,openwebtext-256-512,2.9857871532440186,10,-1
228,openwebtext-256-512,7.124309062957764,10,-1
229,openwebtext-256-512,4.8161163330078125,10,-1
230,openwebtext-256-512,3.006269693374634,10,-1
231,openwebtext-256-512,2.679950475692749,10,-1
232,openwebtext-256-512,NaN,10,-1
233,openwebtext-256-512,NaN,10,-1
234,openwebtext-256-512,NaN,10,-1
235,openwebtext-256-512,NaN,10,-1
236,openwebtext-256-512,2.9678702354431152,10,-1
237,openwebtext-256-512,6.552976131439209,10,-1
238,openwebtext-256-512,6.486654281616211,10,-1
239,openwebtext-256-512,5.606094837188721,10,-1
224,openwebtext-256-512,NaN,10,0
225,openwebtext-256-512,3.2916815280914307,10,0
226,openwebtext-256-512,NaN,10,0
227,openwebtext-256-512,2.986523151397705,10,0
228,openwebtext-256-512,7.124130725860596,10,0
229,openwebtext-256-512,4.814611434936523,10,0
230,openwebtext-256-512,3.0073506832122803,10,0
231,openwebtext-256-512,2.680516004562378,10,0
232,openwebtext-256-512,NaN,10,0
233,openwebtext-256-512,NaN,10,0
234,openwebtext-256-512,NaN,10,0
235,openwebtext-256-512,NaN,10,0
236,openwebtext-256-512,2.9679324626922607,10,0
237,openwebtext-256-512,6.546409606933594,10,0
238,openwebtext-256-512,6.481762409210205,10,0
239,openwebtext-256-512,5.6023383140563965,10,0
224,openwebtext-256-512,NaN,10,0
225,openwebtext-256-512,3.290940046310425,10,0
226,openwebtext-256-512,NaN,10,0
227,openwebtext-256-512,2.9890663623809814,10,0
228,openwebtext-256-512,7.121181011199951,10,0
229,openwebtext-256-512,4.811038017272949,10,0
230,openwebtext-256-512,3.0100178718566895,10,0
231,openwebtext-256-512,2.6826794147491455,10,0
232,openwebtext-256-512,NaN,10,0
233,openwebtext-256-512,NaN,10,0
234,openwebtext-256-512,NaN,10,0
235,openwebtext-256-512,NaN,10,0
236,openwebtext-256-512,2.9685120582580566,10,0
237,openwebtext-256-512,6.533077239990234,10,0
238,openwebtext-256-512,6.46970272064209,10,0
239,openwebtext-256-512,5.594327926635742,10,0
224,openwebtext-256-512,NaN,10,1
225,openwebtext-256-512,3.290794610977173,10,1
226,openwebtext-256-512,NaN,10,1
227,openwebtext-256-512,2.9908671379089355,10,1
228,openwebtext-256-512,7.118584156036377,10,1
229,openwebtext-256-512,4.808900833129883,10,1
230,openwebtext-256-512,3.0115914344787598,10,1
231,openwebtext-256-512,2.684189796447754,10,1
232,openwebtext-256-512,NaN,10,1
233,openwebtext-256-512,NaN,10,1
234,openwebtext-256-512,NaN,10,1
235,openwebtext-256-512,NaN,10,1
236,openwebtext-256-512,2.9690043926239014,10,1
237,openwebtext-256-512,6.5264410972595215,10,1
238,openwebtext-256-512,6.4624738693237305,10,1
239,openwebtext-256-512,5.5900468826293945,10,1
224,openwebtext-256-512,NaN,10,2
225,openwebtext-256-512,3.290908098220825,10,2
226,openwebtext-256-512,NaN,10,2
227,openwebtext-256-512,2.995563268661499,10,2
228,openwebtext-256-512,7.111659526824951,10,2
229,openwebtext-256-512,4.803779125213623,10,2
230,openwebtext-256-512,3.015131950378418,10,2
231,openwebtext-256-512,2.6878182888031006,10,2
232,openwebtext-256-512,NaN,10,2
233,openwebtext-256-512,NaN,10,2
234,openwebtext-256-512,NaN,10,2
235,openwebtext-256-512,NaN,10,2
236,openwebtext-256-512,2.970353126525879,10,2
237,openwebtext-256-512,6.513752460479736,10,2
238,openwebtext-256-512,6.4458327293396,10,2
239,openwebtext-256-512,5.580995559692383,10,2
224,openwebtext-256-512,NaN,10,4
225,openwebtext-256-512,3.2926127910614014,10,4
226,openwebtext-256-512,NaN,10,4
227,openwebtext-256-512,3.00905704498291,10,4
228,openwebtext-256-512,7.094099521636963,10,4
229,openwebtext-256-512,4.791113376617432,10,4
230,openwebtext-256-512,3.023759603500366,10,4
231,openwebtext-256-512,2.6963491439819336,10,4
232,openwebtext-256-512,NaN,10,4
233,openwebtext-256-512,NaN,10,4
234,openwebtext-256-512,NaN,10,4
235,openwebtext-256-512,NaN,10,4
236,openwebtext-256-512,2.9743969440460205,10,4
237,openwebtext-256-512,6.494932651519775,10,4
238,openwebtext-256-512,6.408679962158203,10,4
239,openwebtext-256-512,5.562902927398682,10,4
224,openwebtext-256-512,NaN,10,6
225,openwebtext-256-512,3.295994758605957,10,6
226,openwebtext-256-512,NaN,10,6
227,openwebtext-256-512,3.02763295173645,10,6
228,openwebtext-256-512,7.07508659362793,10,6
229,openwebtext-256-512,4.784562110900879,10,6
230,openwebtext-256-512,3.034874677658081,10,6
231,openwebtext-256-512,2.7058048248291016,10,6
232,openwebtext-256-512,NaN,10,6
233,openwebtext-256-512,NaN,10,6
234,openwebtext-256-512,NaN,10,6
235,openwebtext-256-512,NaN,10,6
236,openwebtext-256-512,2.980480432510376,10,6
237,openwebtext-256-512,6.489823818206787,10,6
238,openwebtext-256-512,6.379073619842529,10,6
239,openwebtext-256-512,5.553049087524414,10,6
224,openwebtext-256-512,NaN,10,8
225,openwebtext-256-512,3.3010334968566895,10,8
226,openwebtext-256-512,NaN,10,8
227,openwebtext-256-512,3.0512611865997314,10,8
228,openwebtext-256-512,7.055628299713135,10,8
229,openwebtext-256-512,4.794971466064453,10,8
230,openwebtext-256-512,3.049508810043335,10,8
231,openwebtext-256-512,2.716383457183838,10,8
232,openwebtext-256-512,NaN,10,8
233,openwebtext-256-512,NaN,10,8
234,openwebtext-256-512,NaN,10,8
235,openwebtext-256-512,NaN,10,8
236,openwebtext-256-512,2.989285945892334,10,8
237,openwebtext-256-512,6.497180461883545,10,8
238,openwebtext-256-512,6.3642754554748535,10,8
239,openwebtext-256-512,5.561593055725098,10,8
224,openwebtext-256-512,NaN,10,10
225,openwebtext-256-512,3.308051347732544,10,10
226,openwebtext-256-512,NaN,10,10
227,openwebtext-256-512,3.079055070877075,10,10
228,openwebtext-256-512,7.0382914543151855,10,10
229,openwebtext-256-512,4.822684288024902,10,10
230,openwebtext-256-512,3.0682663917541504,10,10
231,openwebtext-256-512,2.7284092903137207,10,10
232,openwebtext-256-512,NaN,10,10
233,openwebtext-256-512,NaN,10,10
234,openwebtext-256-512,NaN,10,10
235,openwebtext-256-512,NaN,10,10
236,openwebtext-256-512,3.0014164447784424,10,10
237,openwebtext-256-512,6.515378475189209,10,10
238,openwebtext-256-512,6.362860202789307,10,10
239,openwebtext-256-512,5.58763313293457,10,10
224,openwebtext-256-512,NaN,10,15
225,openwebtext-256-512,3.3350672721862793,10,15
226,openwebtext-256-512,NaN,10,15
227,openwebtext-256-512,3.15254282951355,10,15
228,openwebtext-256-512,7.016734600067139,10,15
229,openwebtext-256-512,4.923670768737793,10,15
230,openwebtext-256-512,3.1285648345947266,10,15
231,openwebtext-256-512,2.7680907249450684,10,15
232,openwebtext-256-512,NaN,10,15
233,openwebtext-256-512,NaN,10,15
234,openwebtext-256-512,NaN,10,15
235,openwebtext-256-512,NaN,10,15
236,openwebtext-256-512,3.045461893081665,10,15
237,openwebtext-256-512,6.6045756340026855,10,15
238,openwebtext-256-512,6.402348518371582,10,15
239,openwebtext-256-512,5.680751800537109,10,15
224,openwebtext-256-512,NaN,10,20
225,openwebtext-256-512,3.3712527751922607,10,20
226,openwebtext-256-512,NaN,10,20
227,openwebtext-256-512,3.217228651046753,10,20
228,openwebtext-256-512,7.037667751312256,10,20
229,openwebtext-256-512,5.015299320220947,10,20
230,openwebtext-256-512,3.1899986267089844,10,20
231,openwebtext-256-512,2.8141684532165527,10,20
232,openwebtext-256-512,NaN,10,20
233,openwebtext-256-512,NaN,10,20
234,openwebtext-256-512,NaN,10,20
235,openwebtext-256-512,NaN,10,20
236,openwebtext-256-512,3.0998215675354004,10,20
237,openwebtext-256-512,6.699660301208496,10,20
238,openwebtext-256-512,6.4587082862854,10,20
239,openwebtext-256-512,5.762917995452881,10,20
224,openwebtext-256-512,NaN,10,30
225,openwebtext-256-512,3.447660446166992,10,30
226,openwebtext-256-512,NaN,10,30
227,openwebtext-256-512,3.311551094055176,10,30
228,openwebtext-256-512,7.12048864364624,10,30
229,openwebtext-256-512,5.135255813598633,10,30
230,openwebtext-256-512,3.2816286087036133,10,30
231,openwebtext-256-512,2.898836135864258,10,30
232,openwebtext-256-512,NaN,10,30
233,openwebtext-256-512,NaN,10,30
234,openwebtext-256-512,NaN,10,30
235,openwebtext-256-512,NaN,10,30
236,openwebtext-256-512,3.1998720169067383,10,30
237,openwebtext-256-512,6.822876930236816,10,30
238,openwebtext-256-512,6.555027961730957,10,30
239,openwebtext-256-512,5.871222972869873,10,30
224,openwebtext-256-512,NaN,10,40
225,openwebtext-256-512,3.512997627258301,10,40
226,openwebtext-256-512,NaN,10,40
227,openwebtext-256-512,3.370969295501709,10,40
228,openwebtext-256-512,7.19288444519043,10,40
229,openwebtext-256-512,5.201601028442383,10,40
230,openwebtext-256-512,3.3403067588806152,10,40
231,openwebtext-256-512,2.966801166534424,10,40
232,openwebtext-256-512,NaN,10,40
233,openwebtext-256-512,NaN,10,40
234,openwebtext-256-512,NaN,10,40
235,openwebtext-256-512,NaN,10,40
236,openwebtext-256-512,3.269998073577881,10,40
237,openwebtext-256-512,6.894761562347412,10,40
238,openwebtext-256-512,6.622151851654053,10,40
239,openwebtext-256-512,5.927620887756348,10,40
224,openwebtext-256-512,NaN,11,-40
225,openwebtext-256-512,3.291229724884033,11,-40
226,openwebtext-256-512,NaN,11,-40
227,openwebtext-256-512,2.987614870071411,11,-40
228,openwebtext-256-512,7.123073577880859,11,-40
229,openwebtext-256-512,4.812931060791016,11,-40
230,openwebtext-256-512,3.0086042881011963,11,-40
231,openwebtext-256-512,2.68144154548645,11,-40
232,openwebtext-256-512,NaN,11,-40
233,openwebtext-256-512,NaN,11,-40
234,openwebtext-256-512,NaN,11,-40
235,openwebtext-256-512,NaN,11,-40
236,openwebtext-256-512,2.9681479930877686,11,-40
237,openwebtext-256-512,6.539761066436768,11,-40
238,openwebtext-256-512,6.476125717163086,11,-40
239,openwebtext-256-512,5.598424434661865,11,-40
224,openwebtext-256-512,NaN,11,-30
225,openwebtext-256-512,3.291229724884033,11,-30
226,openwebtext-256-512,NaN,11,-30
227,openwebtext-256-512,2.987614870071411,11,-30
228,openwebtext-256-512,7.123073577880859,11,-30
229,openwebtext-256-512,4.812931060791016,11,-30
230,openwebtext-256-512,3.0086042881011963,11,-30
231,openwebtext-256-512,2.68144154548645,11,-30
232,openwebtext-256-512,NaN,11,-30
233,openwebtext-256-512,NaN,11,-30
234,openwebtext-256-512,NaN,11,-30
235,openwebtext-256-512,NaN,11,-30
236,openwebtext-256-512,2.9681479930877686,11,-30
237,openwebtext-256-512,6.539761066436768,11,-30
238,openwebtext-256-512,6.476125717163086,11,-30
239,openwebtext-256-512,5.598424434661865,11,-30
224,openwebtext-256-512,NaN,11,-20
225,openwebtext-256-512,3.291229724884033,11,-20
226,openwebtext-256-512,NaN,11,-20
227,openwebtext-256-512,2.987614870071411,11,-20
228,openwebtext-256-512,7.123073577880859,11,-20
229,openwebtext-256-512,4.812931060791016,11,-20
230,openwebtext-256-512,3.0086042881011963,11,-20
231,openwebtext-256-512,2.68144154548645,11,-20
232,openwebtext-256-512,NaN,11,-20
233,openwebtext-256-512,NaN,11,-20
234,openwebtext-256-512,NaN,11,-20
235,openwebtext-256-512,NaN,11,-20
236,openwebtext-256-512,2.9681479930877686,11,-20
237,openwebtext-256-512,6.539761066436768,11,-20
238,openwebtext-256-512,6.476125717163086,11,-20
239,openwebtext-256-512,5.598424434661865,11,-20
224,openwebtext-256-512,NaN,11,-15
225,openwebtext-256-512,3.291229724884033,11,-15
226,openwebtext-256-512,NaN,11,-15
227,openwebtext-256-512,2.987614870071411,11,-15
228,openwebtext-256-512,7.123073577880859,11,-15
229,openwebtext-256-512,4.812931060791016,11,-15
230,openwebtext-256-512,3.0086042881011963,11,-15
231,openwebtext-256-512,2.68144154548645,11,-15
232,openwebtext-256-512,NaN,11,-15
233,openwebtext-256-512,NaN,11,-15
234,openwebtext-256-512,NaN,11,-15
235,openwebtext-256-512,NaN,11,-15
236,openwebtext-256-512,2.9681479930877686,11,-15
237,openwebtext-256-512,6.539761066436768,11,-15
238,openwebtext-256-512,6.476125717163086,11,-15
239,openwebtext-256-512,5.598424434661865,11,-15
224,openwebtext-256-512,NaN,11,-10
225,openwebtext-256-512,3.291229724884033,11,-10
226,openwebtext-256-512,NaN,11,-10
227,openwebtext-256-512,2.987614870071411,11,-10
228,openwebtext-256-512,7.123073577880859,11,-10
229,openwebtext-256-512,4.812931060791016,11,-10
230,openwebtext-256-512,3.0086042881011963,11,-10
231,openwebtext-256-512,2.68144154548645,11,-10
232,openwebtext-256-512,NaN,11,-10
233,openwebtext-256-512,NaN,11,-10
234,openwebtext-256-512,NaN,11,-10
235,openwebtext-256-512,NaN,11,-10
236,openwebtext-256-512,2.9681479930877686,11,-10
237,openwebtext-256-512,6.539761066436768,11,-10
238,openwebtext-256-512,6.476125717163086,11,-10
239,openwebtext-256-512,5.598424434661865,11,-10
224,openwebtext-256-512,NaN,11,-8
225,openwebtext-256-512,3.291229724884033,11,-8
226,openwebtext-256-512,NaN,11,-8
227,openwebtext-256-512,2.987614870071411,11,-8
228,openwebtext-256-512,7.123073577880859,11,-8
229,openwebtext-256-512,4.812931060791016,11,-8
230,openwebtext-256-512,3.0086042881011963,11,-8
231,openwebtext-256-512,2.68144154548645,11,-8
232,openwebtext-256-512,NaN,11,-8
233,openwebtext-256-512,NaN,11,-8
234,openwebtext-256-512,NaN,11,-8
235,openwebtext-256-512,NaN,11,-8
236,openwebtext-256-512,2.9681479930877686,11,-8
237,openwebtext-256-512,6.539761066436768,11,-8
238,openwebtext-256-512,6.476125717163086,11,-8
239,openwebtext-256-512,5.598424434661865,11,-8
224,openwebtext-256-512,NaN,11,-6
225,openwebtext-256-512,3.291229724884033,11,-6
226,openwebtext-256-512,NaN,11,-6
227,openwebtext-256-512,2.987614870071411,11,-6
228,openwebtext-256-512,7.123073577880859,11,-6
229,openwebtext-256-512,4.812931060791016,11,-6
230,openwebtext-256-512,3.0086042881011963,11,-6
231,openwebtext-256-512,2.68144154548645,11,-6
232,openwebtext-256-512,NaN,11,-6
233,openwebtext-256-512,NaN,11,-6
234,openwebtext-256-512,NaN,11,-6
235,openwebtext-256-512,NaN,11,-6
236,openwebtext-256-512,2.9681479930877686,11,-6
237,openwebtext-256-512,6.539761066436768,11,-6
238,openwebtext-256-512,6.476125717163086,11,-6
239,openwebtext-256-512,5.598424434661865,11,-6
224,openwebtext-256-512,NaN,11,-4
225,openwebtext-256-512,3.291229724884033,11,-4
226,openwebtext-256-512,NaN,11,-4
227,openwebtext-256-512,2.987614870071411,11,-4
228,openwebtext-256-512,7.123073577880859,11,-4
229,openwebtext-256-512,4.812931060791016,11,-4
230,openwebtext-256-512,3.0086042881011963,11,-4
231,openwebtext-256-512,2.68144154548645,11,-4
232,openwebtext-256-512,NaN,11,-4
233,openwebtext-256-512,NaN,11,-4
234,openwebtext-256-512,NaN,11,-4
235,openwebtext-256-512,NaN,11,-4
236,openwebtext-256-512,2.9681479930877686,11,-4
237,openwebtext-256-512,6.539761066436768,11,-4
238,openwebtext-256-512,6.476125717163086,11,-4
239,openwebtext-256-512,5.598424434661865,11,-4
224,openwebtext-256-512,NaN,11,-2
225,openwebtext-256-512,3.291229724884033,11,-2
226,openwebtext-256-512,NaN,11,-2
227,openwebtext-256-512,2.987614870071411,11,-2
228,openwebtext-256-512,7.123073577880859,11,-2
229,openwebtext-256-512,4.812931060791016,11,-2
230,openwebtext-256-512,3.0086042881011963,11,-2
231,openwebtext-256-512,2.68144154548645,11,-2
232,openwebtext-256-512,NaN,11,-2
233,openwebtext-256-512,NaN,11,-2
234,openwebtext-256-512,NaN,11,-2
235,openwebtext-256-512,NaN,11,-2
236,openwebtext-256-512,2.9681479930877686,11,-2
237,openwebtext-256-512,6.539761066436768,11,-2
238,openwebtext-256-512,6.476125717163086,11,-2
239,openwebtext-256-512,5.598424434661865,11,-2
224,openwebtext-256-512,NaN,11,-1
225,openwebtext-256-512,3.291229724884033,11,-1
226,openwebtext-256-512,NaN,11,-1
227,openwebtext-256-512,2.987614870071411,11,-1
228,openwebtext-256-512,7.123073577880859,11,-1
229,openwebtext-256-512,4.812931060791016,11,-1
230,openwebtext-256-512,3.0086042881011963,11,-1
231,openwebtext-256-512,2.68144154548645,11,-1
232,openwebtext-256-512,NaN,11,-1
233,openwebtext-256-512,NaN,11,-1
234,openwebtext-256-512,NaN,11,-1
235,openwebtext-256-512,NaN,11,-1
236,openwebtext-256-512,2.9681479930877686,11,-1
237,openwebtext-256-512,6.539761066436768,11,-1
238,openwebtext-256-512,6.476125717163086,11,-1
239,openwebtext-256-512,5.598424434661865,11,-1
224,openwebtext-256-512,NaN,11,0
225,openwebtext-256-512,3.291229724884033,11,0
226,openwebtext-256-512,NaN,11,0
227,openwebtext-256-512,2.987614870071411,11,0
228,openwebtext-256-512,7.123073577880859,11,0
229,openwebtext-256-512,4.812931060791016,11,0
230,openwebtext-256-512,3.0086042881011963,11,0
231,openwebtext-256-512,2.68144154548645,11,0
232,openwebtext-256-512,NaN,11,0
233,openwebtext-256-512,NaN,11,0
234,openwebtext-256-512,NaN,11,0
235,openwebtext-256-512,NaN,11,0
236,openwebtext-256-512,2.9681479930877686,11,0
237,openwebtext-256-512,6.539761066436768,11,0
238,openwebtext-256-512,6.476125717163086,11,0
239,openwebtext-256-512,5.598424434661865,11,0
224,openwebtext-256-512,NaN,11,0
225,openwebtext-256-512,3.291229724884033,11,0
226,openwebtext-256-512,NaN,11,0
227,openwebtext-256-512,2.987614870071411,11,0
228,openwebtext-256-512,7.123073577880859,11,0
229,openwebtext-256-512,4.812931060791016,11,0
230,openwebtext-256-512,3.0086042881011963,11,0
231,openwebtext-256-512,2.68144154548645,11,0
232,openwebtext-256-512,NaN,11,0
