layer,multiplier,index,origin,loss
8,0,69,openwebtext-256-64,4.024288177490234
8,0,70,openwebtext-256-64,3.229055643081665
8,0,71,openwebtext-256-64,2.7122890949249268
8,0,72,openwebtext-256-64,2.847346305847168
8,0,73,openwebtext-256-64,3.834446430206299
8,0,74,openwebtext-256-64,2.8083674907684326
8,0,75,openwebtext-256-64,2.9753639698028564
8,0,76,openwebtext-256-64,2.626089096069336
8,0,77,openwebtext-256-64,2.005113124847412
8,0,78,openwebtext-256-64,2.9048209190368652
8,0,79,openwebtext-256-64,3.4203743934631348
8,0,64,openwebtext-256-64,3.349626064300537
8,0,65,openwebtext-256-64,3.719308376312256
8,0,66,openwebtext-256-64,3.325425386428833
8,0,67,openwebtext-256-64,3.7133615016937256
8,0,68,openwebtext-256-64,2.8409645557403564
8,0,69,openwebtext-256-64,4.027580261230469
8,0,70,openwebtext-256-64,3.227923631668091
8,0,71,openwebtext-256-64,2.71596622467041
8,0,72,openwebtext-256-64,2.8447673320770264
8,0,73,openwebtext-256-64,3.8315157890319824
8,0,74,openwebtext-256-64,2.809870719909668
8,0,75,openwebtext-256-64,2.9728286266326904
8,0,76,openwebtext-256-64,2.623422622680664
8,0,77,openwebtext-256-64,2.0048255920410156
8,0,78,openwebtext-256-64,2.902756690979004
8,0,79,openwebtext-256-64,3.412041664123535
8,0,64,openwebtext-256-64,3.3492372035980225
8,0,65,openwebtext-256-64,3.7203283309936523
8,0,66,openwebtext-256-64,3.3234689235687256
8,0,67,openwebtext-256-64,3.71222186088562
8,0,68,openwebtext-256-64,2.8397395610809326
8,0,69,openwebtext-256-64,4.030998706817627
8,0,70,openwebtext-256-64,3.2270395755767822
8,0,71,openwebtext-256-64,2.720217227935791
8,0,72,openwebtext-256-64,2.842787742614746
8,0,73,openwebtext-256-64,3.8286800384521484
8,0,74,openwebtext-256-64,2.8120269775390625
8,0,75,openwebtext-256-64,2.970303773880005
8,0,76,openwebtext-256-64,2.621377944946289
8,0,77,openwebtext-256-64,2.004554510116577
8,0,78,openwebtext-256-64,2.9008548259735107
8,0,79,openwebtext-256-64,3.404438018798828
8,0,64,openwebtext-256-64,3.3504793643951416
8,0,65,openwebtext-256-64,3.7227346897125244
8,0,66,openwebtext-256-64,3.3186378479003906
8,0,67,openwebtext-256-64,3.711740493774414
8,0,68,openwebtext-256-64,2.837451696395874
8,0,69,openwebtext-256-64,4.038254261016846
8,0,70,openwebtext-256-64,3.225982666015625
8,0,71,openwebtext-256-64,2.7306039333343506
8,0,72,openwebtext-256-64,2.8408455848693848
8,0,73,openwebtext-256-64,3.8232948780059814
8,0,74,openwebtext-256-64,2.81880259513855
8,0,75,openwebtext-256-64,2.9655117988586426
8,0,76,openwebtext-256-64,2.619352340698242
8,0,77,openwebtext-256-64,2.004098415374756
8,0,78,openwebtext-256-64,2.897737503051758
8,0,79,openwebtext-256-64,3.3918120861053467
8,0,64,openwebtext-256-64,3.35239315032959
8,0,65,openwebtext-256-64,3.724111795425415
8,0,66,openwebtext-256-64,3.3155722618103027
8,0,67,openwebtext-256-64,3.712660789489746
8,0,68,openwebtext-256-64,2.8365108966827393
8,0,69,openwebtext-256-64,4.042149066925049
8,0,70,openwebtext-256-64,3.225815534591675
8,0,71,openwebtext-256-64,2.736907958984375
8,0,72,openwebtext-256-64,2.8409371376037598
8,0,73,openwebtext-256-64,3.8207709789276123
8,0,74,openwebtext-256-64,2.8236334323883057
8,0,75,openwebtext-256-64,2.9633665084838867
8,0,76,openwebtext-256-64,2.6194372177124023
8,0,77,openwebtext-256-64,2.0039801597595215
8,0,78,openwebtext-256-64,2.8966705799102783
8,0,79,openwebtext-256-64,3.3870270252227783
8,0,64,openwebtext-256-64,3.3553194999694824
8,0,65,openwebtext-256-64,3.7255966663360596
8,0,66,openwebtext-256-64,3.312013626098633
8,0,67,openwebtext-256-64,3.714538097381592
8,0,68,openwebtext-256-64,2.8358867168426514
8,0,69,openwebtext-256-64,4.046302795410156
8,0,70,openwebtext-256-64,3.2258737087249756
8,0,71,openwebtext-256-64,2.744097948074341
8,0,72,openwebtext-256-64,2.841731548309326
8,0,73,openwebtext-256-64,3.8184237480163574
8,0,74,openwebtext-256-64,2.829594373703003
8,0,75,openwebtext-256-64,2.961535692214966
8,0,76,openwebtext-256-64,2.620335817337036
8,0,77,openwebtext-256-64,2.0039875507354736
8,0,78,openwebtext-256-64,2.896104574203491
8,0,79,openwebtext-256-64,3.3834328651428223
8,0,64,openwebtext-256-64,3.3593435287475586
8,0,65,openwebtext-256-64,3.7271580696105957
8,0,66,openwebtext-256-64,3.307986259460449
8,0,67,openwebtext-256-64,3.717494010925293
8,0,68,openwebtext-256-64,2.8357901573181152
8,0,69,openwebtext-256-64,4.050869941711426
8,0,70,openwebtext-256-64,3.226205587387085
8,0,71,openwebtext-256-64,2.7523136138916016
8,0,72,openwebtext-256-64,2.843221426010132
8,0,73,openwebtext-256-64,3.816432476043701
8,0,74,openwebtext-256-64,2.8367855548858643
8,0,75,openwebtext-256-64,2.9601871967315674
8,0,76,openwebtext-256-64,2.6220688819885254
8,0,77,openwebtext-256-64,2.004150152206421
8,0,78,openwebtext-256-64,2.896193265914917
8,0,79,openwebtext-256-64,3.381254196166992
8,0,64,openwebtext-256-64,3.4033517837524414
8,0,65,openwebtext-256-64,3.741395950317383
8,0,66,openwebtext-256-64,3.2813076972961426
8,0,67,openwebtext-256-64,3.767324209213257
8,0,68,openwebtext-256-64,2.8561227321624756
8,0,69,openwebtext-256-64,4.094361305236816
8,0,70,openwebtext-256-64,3.2374022006988525
8,0,71,openwebtext-256-64,2.830526113510132
8,0,72,openwebtext-256-64,2.863773822784424
8,0,73,openwebtext-256-64,3.8210065364837646
8,0,74,openwebtext-256-64,2.9079678058624268
8,0,75,openwebtext-256-64,2.9704749584198
8,0,76,openwebtext-256-64,2.65208101272583
8,0,77,openwebtext-256-64,2.011631488800049
8,0,78,openwebtext-256-64,2.917841672897339
8,0,79,openwebtext-256-64,3.4034786224365234
8,1,64,openwebtext-256-64,3.6160781383514404
8,1,65,openwebtext-256-64,3.8270554542541504
8,1,66,openwebtext-256-64,3.5037243366241455
8,1,67,openwebtext-256-64,4.042346954345703
8,1,68,openwebtext-256-64,2.9861819744110107
8,1,69,openwebtext-256-64,4.25289249420166
8,1,70,openwebtext-256-64,3.3551042079925537
8,1,71,openwebtext-256-64,3.084507465362549
8,1,72,openwebtext-256-64,2.959791660308838
8,1,73,openwebtext-256-64,3.9718525409698486
8,1,74,openwebtext-256-64,3.1531591415405273
8,1,75,openwebtext-256-64,3.0625267028808594
8,1,76,openwebtext-256-64,2.803591251373291
8,1,77,openwebtext-256-64,2.0589303970336914
8,1,78,openwebtext-256-64,3.0658047199249268
8,1,79,openwebtext-256-64,3.658597707748413
0,0,80,openwebtext-256-64,2.59726881980896
1,0,80,openwebtext-256-64,2.59726881980896
2,0,80,openwebtext-256-64,2.59726881980896
3,0,80,openwebtext-256-64,2.59726881980896
4,0,80,openwebtext-256-64,2.59726881980896
5,0,80,openwebtext-256-64,2.59726881980896
6,0,80,openwebtext-256-64,2.59726881980896
7,0,80,openwebtext-256-64,2.59726881980896
8,0,80,openwebtext-256-64,2.59726881980896
9,0,80,openwebtext-256-64,2.59726881980896
10,0,80,openwebtext-256-64,2.59726881980896
11,0,80,openwebtext-256-64,2.59726881980896
0,0,81,openwebtext-256-64,3.6477391719818115
1,0,81,openwebtext-256-64,3.6477391719818115
2,0,81,openwebtext-256-64,3.6477391719818115
3,0,81,openwebtext-256-64,3.6477391719818115
4,0,81,openwebtext-256-64,3.6477391719818115
5,0,81,openwebtext-256-64,3.6477391719818115
6,0,81,openwebtext-256-64,3.6477391719818115
7,0,81,openwebtext-256-64,3.6477391719818115
8,0,81,openwebtext-256-64,3.6477391719818115
9,0,81,openwebtext-256-64,3.6477391719818115
10,0,81,openwebtext-256-64,3.6477391719818115
11,0,81,openwebtext-256-64,3.6477391719818115
0,0,82,openwebtext-256-64,3.4167652130126953
1,0,82,openwebtext-256-64,3.4167652130126953
2,0,82,openwebtext-256-64,3.4167652130126953
3,0,82,openwebtext-256-64,3.4167652130126953
4,0,82,openwebtext-256-64,3.4167652130126953
5,0,82,openwebtext-256-64,3.4167652130126953
6,0,82,openwebtext-256-64,3.4167652130126953
7,0,82,openwebtext-256-64,3.4167652130126953
8,0,82,openwebtext-256-64,3.4167652130126953
9,0,82,openwebtext-256-64,3.4167652130126953
10,0,82,openwebtext-256-64,3.4167652130126953
11,0,82,openwebtext-256-64,3.4167652130126953
0,0,83,openwebtext-256-64,3.0533511638641357
1,0,83,openwebtext-256-64,3.0533511638641357
2,0,83,openwebtext-256-64,3.0533511638641357
3,0,83,openwebtext-256-64,3.0533511638641357
4,0,83,openwebtext-256-64,3.0533511638641357
5,0,83,openwebtext-256-64,3.0533511638641357
6,0,83,openwebtext-256-64,3.0533511638641357
7,0,83,openwebtext-256-64,3.0533511638641357
8,0,83,openwebtext-256-64,3.0533511638641357
9,0,83,openwebtext-256-64,3.0533511638641357
10,0,83,openwebtext-256-64,3.0533511638641357
11,0,83,openwebtext-256-64,3.0533511638641357
0,0,84,openwebtext-256-64,3.726714611053467
1,0,84,openwebtext-256-64,3.726714611053467
2,0,84,openwebtext-256-64,3.726714611053467
3,0,84,openwebtext-256-64,3.726714611053467
4,0,84,openwebtext-256-64,3.726714611053467
5,0,84,openwebtext-256-64,3.726714611053467
6,0,84,openwebtext-256-64,3.726714611053467
7,0,84,openwebtext-256-64,3.726714611053467
8,0,84,openwebtext-256-64,3.726714611053467
9,0,84,openwebtext-256-64,3.726714611053467
10,0,84,openwebtext-256-64,3.726714611053467
11,0,84,openwebtext-256-64,3.726714611053467
0,0,85,openwebtext-256-64,2.9877376556396484
1,0,85,openwebtext-256-64,2.9877376556396484
2,0,85,openwebtext-256-64,2.9877376556396484
3,0,85,openwebtext-256-64,2.9877376556396484
4,0,85,openwebtext-256-64,2.9877376556396484
5,0,85,openwebtext-256-64,2.9877376556396484
6,0,85,openwebtext-256-64,2.9877376556396484
7,0,85,openwebtext-256-64,2.9877376556396484
8,0,85,openwebtext-256-64,2.9877376556396484
9,0,85,openwebtext-256-64,2.9877376556396484
10,0,85,openwebtext-256-64,2.9877376556396484
11,0,85,openwebtext-256-64,2.9877376556396484
0,0,86,openwebtext-256-64,3.250103235244751
1,0,86,openwebtext-256-64,3.250103235244751
2,0,86,openwebtext-256-64,3.250103235244751
3,0,86,openwebtext-256-64,3.250103235244751
4,0,86,openwebtext-256-64,3.250103235244751
5,0,86,openwebtext-256-64,3.250103235244751
6,0,86,openwebtext-256-64,3.250103235244751
7,0,86,openwebtext-256-64,3.250103235244751
8,0,86,openwebtext-256-64,3.250103235244751
9,0,86,openwebtext-256-64,3.250103235244751
10,0,86,openwebtext-256-64,3.250103235244751
11,0,86,openwebtext-256-64,3.250103235244751
0,0,87,openwebtext-256-64,4.082165718078613
1,0,87,openwebtext-256-64,4.082165718078613
2,0,87,openwebtext-256-64,4.082165718078613
3,0,87,openwebtext-256-64,4.082165718078613
4,0,87,openwebtext-256-64,4.082165718078613
5,0,87,openwebtext-256-64,4.082165718078613
6,0,87,openwebtext-256-64,4.082165718078613
7,0,87,openwebtext-256-64,4.082165718078613
8,0,87,openwebtext-256-64,4.082165718078613
9,0,87,openwebtext-256-64,4.082165718078613
10,0,87,openwebtext-256-64,4.082165718078613
11,0,87,openwebtext-256-64,4.082165718078613
0,0,88,openwebtext-256-64,3.663830280303955
1,0,88,openwebtext-256-64,3.663830280303955
2,0,88,openwebtext-256-64,3.663830280303955
3,0,88,openwebtext-256-64,3.663830280303955
4,0,88,openwebtext-256-64,3.663830280303955
5,0,88,openwebtext-256-64,3.663830280303955
6,0,88,openwebtext-256-64,3.663830280303955
7,0,88,openwebtext-256-64,3.663830280303955
8,0,88,openwebtext-256-64,3.663830280303955
9,0,88,openwebtext-256-64,3.663830280303955
10,0,88,openwebtext-256-64,3.663830280303955
11,0,88,openwebtext-256-64,3.663830280303955
0,0,89,openwebtext-256-64,3.6986329555511475
1,0,89,openwebtext-256-64,3.6986329555511475
2,0,89,openwebtext-256-64,3.6986329555511475
3,0,89,openwebtext-256-64,3.6986329555511475
4,0,89,openwebtext-256-64,3.6986329555511475
5,0,89,openwebtext-256-64,3.6986329555511475
6,0,89,openwebtext-256-64,3.6986329555511475
7,0,89,openwebtext-256-64,3.6986329555511475
8,0,89,openwebtext-256-64,3.6986329555511475
9,0,89,openwebtext-256-64,3.6986329555511475
10,0,89,openwebtext-256-64,3.6986329555511475
11,0,89,openwebtext-256-64,3.6986329555511475
0,0,90,openwebtext-256-64,2.166879892349243
1,0,90,openwebtext-256-64,2.166879892349243
2,0,90,openwebtext-256-64,2.166879892349243
3,0,90,openwebtext-256-64,2.166879892349243
4,0,90,openwebtext-256-64,2.166879892349243
5,0,90,openwebtext-256-64,2.166879892349243
6,0,90,openwebtext-256-64,2.166879892349243
7,0,90,openwebtext-256-64,2.166879892349243
8,0,90,openwebtext-256-64,2.166879892349243
9,0,90,openwebtext-256-64,2.166879892349243
10,0,90,openwebtext-256-64,2.166879892349243
11,0,90,openwebtext-256-64,2.166879892349243
0,0,91,openwebtext-256-64,2.2282936573028564
1,0,91,openwebtext-256-64,2.2282936573028564
2,0,91,openwebtext-256-64,2.2282936573028564
3,0,91,openwebtext-256-64,2.2282936573028564
4,0,91,openwebtext-256-64,2.2282936573028564
5,0,91,openwebtext-256-64,2.2282936573028564
6,0,91,openwebtext-256-64,2.2282936573028564
7,0,91,openwebtext-256-64,2.2282936573028564
8,0,91,openwebtext-256-64,2.2282936573028564
9,0,91,openwebtext-256-64,2.2282936573028564
10,0,91,openwebtext-256-64,2.2282936573028564
11,0,91,openwebtext-256-64,2.2282936573028564
0,0,92,openwebtext-256-64,3.1327309608459473
1,0,92,openwebtext-256-64,3.1327309608459473
2,0,92,openwebtext-256-64,3.1327309608459473
3,0,92,openwebtext-256-64,3.1327309608459473
4,0,92,openwebtext-256-64,3.1327309608459473
5,0,92,openwebtext-256-64,3.1327309608459473
6,0,92,openwebtext-256-64,3.1327309608459473
7,0,92,openwebtext-256-64,3.1327309608459473
8,0,92,openwebtext-256-64,3.1327309608459473
9,0,92,openwebtext-256-64,3.1327309608459473
10,0,92,openwebtext-256-64,3.1327309608459473
11,0,92,openwebtext-256-64,3.1327309608459473
0,0,93,openwebtext-256-64,2.7689712047576904
1,0,93,openwebtext-256-64,2.7689712047576904
2,0,93,openwebtext-256-64,2.7689712047576904
3,0,93,openwebtext-256-64,2.7689712047576904
4,0,93,openwebtext-256-64,2.7689712047576904
5,0,93,openwebtext-256-64,2.7689712047576904
6,0,93,openwebtext-256-64,2.7689712047576904
7,0,93,openwebtext-256-64,2.7689712047576904
8,0,93,openwebtext-256-64,2.7689712047576904
9,0,93,openwebtext-256-64,2.7689712047576904
10,0,93,openwebtext-256-64,2.7689712047576904
11,0,93,openwebtext-256-64,2.7689712047576904
0,0,94,openwebtext-256-64,2.8643226623535156
1,0,94,openwebtext-256-64,2.8643226623535156
2,0,94,openwebtext-256-64,2.8643226623535156
3,0,94,openwebtext-256-64,2.8643226623535156
4,0,94,openwebtext-256-64,2.8643226623535156
5,0,94,openwebtext-256-64,2.8643226623535156
6,0,94,openwebtext-256-64,2.8643226623535156
7,0,94,openwebtext-256-64,2.8643226623535156
8,0,94,openwebtext-256-64,2.8643226623535156
9,0,94,openwebtext-256-64,2.8643226623535156
10,0,94,openwebtext-256-64,2.8643226623535156
11,0,94,openwebtext-256-64,2.8643226623535156
0,0,95,openwebtext-256-64,3.213611125946045
1,0,95,openwebtext-256-64,3.213611125946045
2,0,95,openwebtext-256-64,3.213611125946045
3,0,95,openwebtext-256-64,3.213611125946045
4,0,95,openwebtext-256-64,3.213611125946045
5,0,95,openwebtext-256-64,3.213611125946045
6,0,95,openwebtext-256-64,3.213611125946045
7,0,95,openwebtext-256-64,3.213611125946045
8,0,95,openwebtext-256-64,3.213611125946045
9,0,95,openwebtext-256-64,3.213611125946045
10,0,95,openwebtext-256-64,3.213611125946045
11,0,95,openwebtext-256-64,3.213611125946045
8,-1,80,openwebtext-256-64,2.6421563625335693
8,-1,81,openwebtext-256-64,3.7235541343688965
8,-1,82,openwebtext-256-64,3.515613555908203
8,-1,83,openwebtext-256-64,2.9748218059539795
8,-1,84,openwebtext-256-64,3.7469165325164795
8,-1,85,openwebtext-256-64,3.060051202774048
8,-1,86,openwebtext-256-64,3.3024821281433105
8,-1,87,openwebtext-256-64,4.145008087158203
8,-1,88,openwebtext-256-64,3.76088285446167
8,-1,89,openwebtext-256-64,3.7175021171569824
8,-1,90,openwebtext-256-64,2.234498977661133
8,-1,91,openwebtext-256-64,2.281137228012085
8,-1,92,openwebtext-256-64,3.0548758506774902
8,-1,93,openwebtext-256-64,2.8258585929870605
8,-1,94,openwebtext-256-64,2.8978569507598877
8,-1,95,openwebtext-256-64,3.408278703689575
8,0,80,openwebtext-256-64,2.6146950721740723
8,0,81,openwebtext-256-64,3.6874582767486572
8,0,82,openwebtext-256-64,3.461111068725586
8,0,83,openwebtext-256-64,2.992373466491699
8,0,84,openwebtext-256-64,3.727915048599243
8,0,85,openwebtext-256-64,3.02632737159729
8,0,86,openwebtext-256-64,3.262288808822632
8,0,87,openwebtext-256-64,4.105813503265381
8,0,88,openwebtext-256-64,3.6958205699920654
8,0,89,openwebtext-256-64,3.687469005584717
8,0,90,openwebtext-256-64,2.1939313411712646
8,0,91,openwebtext-256-64,2.248605966567993
8,0,92,openwebtext-256-64,3.053842067718506
8,0,93,openwebtext-256-64,2.7959206104278564
8,0,94,openwebtext-256-64,2.879901170730591
8,0,95,openwebtext-256-64,3.321460008621216
8,0,80,openwebtext-256-64,2.6025562286376953
8,0,81,openwebtext-256-64,3.6629624366760254
8,0,82,openwebtext-256-64,3.4317312240600586
8,0,83,openwebtext-256-64,3.019871711730957
8,0,84,openwebtext-256-64,3.722827196121216
8,0,85,openwebtext-256-64,3.005561351776123
8,0,86,openwebtext-256-64,3.2514474391937256
8,0,87,openwebtext-256-64,4.087618350982666
8,0,88,openwebtext-256-64,3.6720051765441895
8,0,89,openwebtext-256-64,3.686854362487793
8,0,90,openwebtext-256-64,2.1754872798919678
8,0,91,openwebtext-256-64,2.2328476905822754
8,0,92,openwebtext-256-64,3.080294132232666
8,0,93,openwebtext-256-64,2.7780022621154785
8,0,94,openwebtext-256-64,2.870424509048462
8,0,95,openwebtext-256-64,3.2555716037750244
8,0,80,openwebtext-256-64,2.601008892059326
8,0,81,openwebtext-256-64,3.6589596271514893
8,0,82,openwebtext-256-64,3.4275527000427246
8,0,83,openwebtext-256-64,3.0268568992614746
8,0,84,openwebtext-256-64,3.722989559173584
8,0,85,openwebtext-256-64,3.001476287841797
8,0,86,openwebtext-256-64,3.2507317066192627
8,0,87,openwebtext-256-64,4.085564136505127
8,0,88,openwebtext-256-64,3.669361114501953
8,0,89,openwebtext-256-64,3.688807725906372
8,0,90,openwebtext-256-64,2.1730966567993164
8,0,91,openwebtext-256-64,2.2311391830444336
8,0,92,openwebtext-256-64,3.0872015953063965
8,0,93,openwebtext-256-64,2.7754244804382324
8,0,94,openwebtext-256-64,2.868870258331299
8,0,95,openwebtext-256-64,3.2445926666259766
8,0,80,openwebtext-256-64,2.5996010303497314
8,0,81,openwebtext-256-64,3.6550657749176025
8,0,82,openwebtext-256-64,3.423624277114868
8,0,83,openwebtext-256-64,3.0347909927368164
8,0,84,openwebtext-256-64,3.723592519760132
8,0,85,openwebtext-256-64,2.9970951080322266
8,0,86,openwebtext-256-64,3.250288248062134
8,0,87,openwebtext-256-64,4.083958148956299
8,0,88,openwebtext-256-64,3.66709566116333
8,0,89,openwebtext-256-64,3.6914334297180176
8,0,90,openwebtext-256-64,2.1708600521087646
8,0,91,openwebtext-256-64,2.2298011779785156
8,0,92,openwebtext-256-64,3.0971877574920654
8,0,93,openwebtext-256-64,2.773076295852661
8,0,94,openwebtext-256-64,2.867316246032715
8,0,95,openwebtext-256-64,3.233868360519409
8,0,80,openwebtext-256-64,2.5983686447143555
8,0,81,openwebtext-256-64,3.651317834854126
8,0,82,openwebtext-256-64,3.4200332164764404
8,0,83,openwebtext-256-64,3.043663263320923
8,0,84,openwebtext-256-64,3.724804162979126
8,0,85,openwebtext-256-64,2.9924659729003906
8,0,86,openwebtext-256-64,3.2500998973846436
8,0,87,openwebtext-256-64,4.082802772521973
8,0,88,openwebtext-256-64,3.665229320526123
8,0,89,openwebtext-256-64,3.694692850112915
8,0,90,openwebtext-256-64,2.1687886714935303
8,0,91,openwebtext-256-64,2.22886061668396
8,0,92,openwebtext-256-64,3.1119816303253174
8,0,93,openwebtext-256-64,2.770914316177368
8,0,94,openwebtext-256-64,2.865772247314453
8,0,95,openwebtext-256-64,3.2235267162323
8,0,80,openwebtext-256-64,2.5963523387908936
8,0,81,openwebtext-256-64,3.644378662109375
8,0,82,openwebtext-256-64,3.413893938064575
8,0,83,openwebtext-256-64,3.0636892318725586
8,0,84,openwebtext-256-64,3.7295212745666504
8,0,85,openwebtext-256-64,2.983135938644409
8,0,86,openwebtext-256-64,3.2502403259277344
8,0,87,openwebtext-256-64,4.082074165344238
8,0,88,openwebtext-256-64,3.662933588027954
8,0,89,openwebtext-256-64,3.7032339572906494
8,0,90,openwebtext-256-64,2.1652348041534424
8,0,91,openwebtext-256-64,2.2280757427215576
8,0,92,openwebtext-256-64,3.159337043762207
