index,origin,loss,layer,multiplier
10,openwebtext-16-128,9.036213874816895,6,15
11,openwebtext-16-128,8.607580184936523,6,15
12,openwebtext-16-128,6.979004859924316,6,15
13,openwebtext-16-128,8.341751098632812,6,15
14,openwebtext-16-128,6.4881272315979,6,15
15,openwebtext-16-128,3.8165435791015625,6,15
0,openwebtext-16-128,2.953749179840088,6,20
1,openwebtext-16-128,4.513661861419678,6,20
2,openwebtext-16-128,3.1934430599212646,6,20
3,openwebtext-16-128,3.4767932891845703,6,20
4,openwebtext-16-128,8.044942855834961,6,20
5,openwebtext-16-128,6.154287338256836,6,20
6,openwebtext-16-128,7.702005386352539,6,20
7,openwebtext-16-128,6.430679798126221,6,20
8,openwebtext-16-128,5.855259418487549,6,20
9,openwebtext-16-128,3.6131157875061035,6,20
10,openwebtext-16-128,9.03168773651123,6,20
11,openwebtext-16-128,8.633442878723145,6,20
12,openwebtext-16-128,7.005182266235352,6,20
13,openwebtext-16-128,8.364960670471191,6,20
14,openwebtext-16-128,6.565288543701172,6,20
15,openwebtext-16-128,3.8566296100616455,6,20
0,openwebtext-16-128,3.114718198776245,6,30
1,openwebtext-16-128,4.692026138305664,6,30
2,openwebtext-16-128,3.2816388607025146,6,30
3,openwebtext-16-128,3.5739283561706543,6,30
4,openwebtext-16-128,8.050621032714844,6,30
5,openwebtext-16-128,6.140834808349609,6,30
6,openwebtext-16-128,7.72294282913208,6,30
7,openwebtext-16-128,6.44749116897583,6,30
8,openwebtext-16-128,5.889285564422607,6,30
9,openwebtext-16-128,3.753551721572876,6,30
10,openwebtext-16-128,8.94848918914795,6,30
11,openwebtext-16-128,8.675329208374023,6,30
12,openwebtext-16-128,7.043400764465332,6,30
13,openwebtext-16-128,8.366962432861328,6,30
14,openwebtext-16-128,6.7129225730896,6,30
15,openwebtext-16-128,3.9623360633850098,6,30
0,openwebtext-16-128,3.2880778312683105,6,40
1,openwebtext-16-128,4.8636555671691895,6,40
2,openwebtext-16-128,3.409177541732788,6,40
3,openwebtext-16-128,3.690478563308716,6,40
4,openwebtext-16-128,8.012081146240234,6,40
5,openwebtext-16-128,6.176872730255127,6,40
6,openwebtext-16-128,7.711073875427246,6,40
7,openwebtext-16-128,6.47236442565918,6,40
8,openwebtext-16-128,5.943817615509033,6,40
9,openwebtext-16-128,3.920860528945923,6,40
10,openwebtext-16-128,8.847597122192383,6,40
11,openwebtext-16-128,8.69925308227539,6,40
12,openwebtext-16-128,7.072912216186523,6,40
13,openwebtext-16-128,8.302467346191406,6,40
14,openwebtext-16-128,6.845156192779541,6,40
15,openwebtext-16-128,4.085125923156738,6,40
0,openwebtext-16-128,3.9210426807403564,7,-40
1,openwebtext-16-128,5.994006156921387,7,-40
2,openwebtext-16-128,4.353152275085449,7,-40
3,openwebtext-16-128,4.534124374389648,7,-40
4,openwebtext-16-128,8.142594337463379,7,-40
5,openwebtext-16-128,8.258668899536133,7,-40
6,openwebtext-16-128,8.776081085205078,7,-40
7,openwebtext-16-128,8.193801879882812,7,-40
8,openwebtext-16-128,6.914716720581055,7,-40
9,openwebtext-16-128,4.895499229431152,7,-40
10,openwebtext-16-128,9.005879402160645,7,-40
11,openwebtext-16-128,9.450406074523926,7,-40
12,openwebtext-16-128,7.599226951599121,7,-40
13,openwebtext-16-128,8.132189750671387,7,-40
14,openwebtext-16-128,8.564875602722168,7,-40
15,openwebtext-16-128,6.04111909866333,7,-40
0,openwebtext-16-128,3.633594274520874,7,-30
1,openwebtext-16-128,5.958507061004639,7,-30
2,openwebtext-16-128,4.032900333404541,7,-30
3,openwebtext-16-128,4.204798698425293,7,-30
4,openwebtext-16-128,8.178510665893555,7,-30
5,openwebtext-16-128,8.221051216125488,7,-30
6,openwebtext-16-128,8.473968505859375,7,-30
7,openwebtext-16-128,7.892233371734619,7,-30
8,openwebtext-16-128,6.8999152183532715,7,-30
9,openwebtext-16-128,4.52437686920166,7,-30
10,openwebtext-16-128,9.002495765686035,7,-30
11,openwebtext-16-128,9.332361221313477,7,-30
12,openwebtext-16-128,7.494140625,7,-30
13,openwebtext-16-128,8.185622215270996,7,-30
14,openwebtext-16-128,8.220345497131348,7,-30
15,openwebtext-16-128,5.8905930519104,7,-30
0,openwebtext-16-128,3.2825701236724854,7,-20
1,openwebtext-16-128,5.843168258666992,7,-20
2,openwebtext-16-128,3.605271577835083,7,-20
3,openwebtext-16-128,3.787477493286133,7,-20
4,openwebtext-16-128,8.026308059692383,7,-20
5,openwebtext-16-128,7.77865743637085,7,-20
6,openwebtext-16-128,8.642072677612305,7,-20
7,openwebtext-16-128,7.437368392944336,7,-20
8,openwebtext-16-128,6.5563883781433105,7,-20
9,openwebtext-16-128,4.092037677764893,7,-20
10,openwebtext-16-128,9.050537109375,7,-20
11,openwebtext-16-128,8.790143013000488,7,-20
12,openwebtext-16-128,7.226349353790283,7,-20
13,openwebtext-16-128,8.211064338684082,7,-20
14,openwebtext-16-128,7.746016502380371,7,-20
15,openwebtext-16-128,5.731338024139404,7,-20
0,openwebtext-16-128,3.115241527557373,7,-15
1,openwebtext-16-128,5.362281799316406,7,-15
2,openwebtext-16-128,3.4110004901885986,7,-15
3,openwebtext-16-128,3.6110317707061768,7,-15
4,openwebtext-16-128,7.814541339874268,7,-15
5,openwebtext-16-128,7.259675979614258,7,-15
6,openwebtext-16-128,8.550865173339844,7,-15
7,openwebtext-16-128,7.003864288330078,7,-15
8,openwebtext-16-128,6.23769474029541,7,-15
9,openwebtext-16-128,3.8848206996917725,7,-15
10,openwebtext-16-128,9.096334457397461,7,-15
11,openwebtext-16-128,8.690951347351074,7,-15
12,openwebtext-16-128,7.03574800491333,7,-15
13,openwebtext-16-128,8.095632553100586,7,-15
14,openwebtext-16-128,7.207193374633789,7,-15
15,openwebtext-16-128,5.006974697113037,7,-15
0,openwebtext-16-128,2.9795615673065186,7,-10
1,openwebtext-16-128,4.672250747680664,7,-10
2,openwebtext-16-128,3.2399585247039795,7,-10
3,openwebtext-16-128,3.504647970199585,7,-10
4,openwebtext-16-128,7.649853706359863,7,-10
5,openwebtext-16-128,6.625118255615234,7,-10
6,openwebtext-16-128,7.912235260009766,7,-10
7,openwebtext-16-128,6.504034996032715,7,-10
8,openwebtext-16-128,5.903183937072754,7,-10
9,openwebtext-16-128,3.6753950119018555,7,-10
10,openwebtext-16-128,9.20417308807373,7,-10
11,openwebtext-16-128,8.63677978515625,7,-10
12,openwebtext-16-128,6.936756134033203,7,-10
13,openwebtext-16-128,7.834263801574707,7,-10
14,openwebtext-16-128,6.643768787384033,7,-10
15,openwebtext-16-128,4.007297992706299,7,-10
0,openwebtext-16-128,2.929232597351074,7,-8
1,openwebtext-16-128,4.414904594421387,7,-8
2,openwebtext-16-128,3.193413496017456,7,-8
3,openwebtext-16-128,3.4717371463775635,7,-8
4,openwebtext-16-128,7.6708292961120605,7,-8
5,openwebtext-16-128,6.343751430511475,7,-8
6,openwebtext-16-128,7.630178451538086,7,-8
7,openwebtext-16-128,6.384976387023926,7,-8
8,openwebtext-16-128,5.844120979309082,7,-8
9,openwebtext-16-128,3.6028945446014404,7,-8
10,openwebtext-16-128,9.267084121704102,7,-8
11,openwebtext-16-128,8.627002716064453,7,-8
12,openwebtext-16-128,6.881312847137451,7,-8
13,openwebtext-16-128,7.912643909454346,7,-8
14,openwebtext-16-128,6.478976249694824,7,-8
15,openwebtext-16-128,3.8528783321380615,7,-8
0,openwebtext-16-128,2.8870487213134766,7,-6
1,openwebtext-16-128,4.316969871520996,7,-6
2,openwebtext-16-128,3.174581289291382,7,-6
3,openwebtext-16-128,3.443758726119995,7,-6
4,openwebtext-16-128,7.735566139221191,7,-6
5,openwebtext-16-128,6.222657680511475,7,-6
6,openwebtext-16-128,7.403256893157959,7,-6
7,openwebtext-16-128,6.360471725463867,7,-6
8,openwebtext-16-128,5.820091724395752,7,-6
9,openwebtext-16-128,3.560927391052246,7,-6
10,openwebtext-16-128,9.31120491027832,7,-6
11,openwebtext-16-128,8.597233772277832,7,-6
12,openwebtext-16-128,6.821314811706543,7,-6
13,openwebtext-16-128,7.967005729675293,7,-6
14,openwebtext-16-128,6.368775844573975,7,-6
15,openwebtext-16-128,3.799135446548462,7,-6
0,openwebtext-16-128,2.850830554962158,7,-4
1,openwebtext-16-128,4.2783989906311035,7,-4
2,openwebtext-16-128,3.165008306503296,7,-4
3,openwebtext-16-128,3.421760320663452,7,-4
4,openwebtext-16-128,7.805177688598633,7,-4
5,openwebtext-16-128,6.212515830993652,7,-4
6,openwebtext-16-128,7.369131088256836,7,-4
7,openwebtext-16-128,6.3574137687683105,7,-4
8,openwebtext-16-128,5.815220832824707,7,-4
9,openwebtext-16-128,3.5351836681365967,7,-4
10,openwebtext-16-128,9.310789108276367,7,-4
11,openwebtext-16-128,8.542801856994629,7,-4
12,openwebtext-16-128,6.762709617614746,7,-4
13,openwebtext-16-128,7.995702743530273,7,-4
14,openwebtext-16-128,6.29865837097168,7,-4
15,openwebtext-16-128,3.7750589847564697,7,-4
0,openwebtext-16-128,2.8234708309173584,7,-2
1,openwebtext-16-128,4.264277935028076,7,-2
2,openwebtext-16-128,3.153266429901123,7,-2
3,openwebtext-16-128,3.4068944454193115,7,-2
4,openwebtext-16-128,7.870099067687988,7,-2
5,openwebtext-16-128,6.22161865234375,7,-2
6,openwebtext-16-128,7.389852523803711,7,-2
7,openwebtext-16-128,6.356265544891357,7,-2
8,openwebtext-16-128,5.815402984619141,7,-2
9,openwebtext-16-128,3.516594648361206,7,-2
10,openwebtext-16-128,9.202041625976562,7,-2
11,openwebtext-16-128,8.486153602600098,7,-2
12,openwebtext-16-128,6.726690292358398,7,-2
13,openwebtext-16-128,8.031453132629395,7,-2
14,openwebtext-16-128,6.268301010131836,7,-2
15,openwebtext-16-128,3.765667676925659,7,-2
0,openwebtext-16-128,2.8090083599090576,7,-1
1,openwebtext-16-128,4.261844635009766,7,-1
2,openwebtext-16-128,3.1410329341888428,7,-1
3,openwebtext-16-128,3.402317523956299,7,-1
4,openwebtext-16-128,7.895586013793945,7,-1
5,openwebtext-16-128,6.218959808349609,7,-1
6,openwebtext-16-128,7.406704425811768,7,-1
7,openwebtext-16-128,6.356660842895508,7,-1
8,openwebtext-16-128,5.817553997039795,7,-1
9,openwebtext-16-128,3.5087554454803467,7,-1
10,openwebtext-16-128,9.099084854125977,7,-1
11,openwebtext-16-128,8.46399211883545,7,-1
12,openwebtext-16-128,6.726119518280029,7,-1
13,openwebtext-16-128,8.049762725830078,7,-1
14,openwebtext-16-128,6.273350715637207,7,-1
15,openwebtext-16-128,3.765357732772827,7,-1
0,openwebtext-16-128,2.8011205196380615,7,0
1,openwebtext-16-128,4.261210918426514,7,0
2,openwebtext-16-128,3.1355831623077393,7,0
3,openwebtext-16-128,3.400695562362671,7,0
4,openwebtext-16-128,7.904691696166992,7,0
5,openwebtext-16-128,6.214692115783691,7,0
6,openwebtext-16-128,7.406835079193115,7,0
7,openwebtext-16-128,6.354674816131592,7,0
8,openwebtext-16-128,5.818570613861084,7,0
9,openwebtext-16-128,3.506664991378784,7,0
10,openwebtext-16-128,9.045190811157227,7,0
11,openwebtext-16-128,8.460724830627441,7,0
12,openwebtext-16-128,6.727747440338135,7,0
13,openwebtext-16-128,8.059355735778809,7,0
14,openwebtext-16-128,6.278559684753418,7,0
15,openwebtext-16-128,3.765758752822876,7,0
0,openwebtext-16-128,2.7939116954803467,7,0
1,openwebtext-16-128,4.260313987731934,7,0
2,openwebtext-16-128,3.1335208415985107,7,0
3,openwebtext-16-128,3.399221181869507,7,0
4,openwebtext-16-128,7.916516304016113,7,0
5,openwebtext-16-128,6.205667495727539,7,0
6,openwebtext-16-128,7.429511070251465,7,0
7,openwebtext-16-128,6.351165294647217,7,0
8,openwebtext-16-128,5.823824405670166,7,0
9,openwebtext-16-128,3.505924940109253,7,0
10,openwebtext-16-128,9.005854606628418,7,0
11,openwebtext-16-128,8.466752052307129,7,0
12,openwebtext-16-128,6.7340850830078125,7,0
13,openwebtext-16-128,8.082277297973633,7,0
14,openwebtext-16-128,6.2880330085754395,7,0
15,openwebtext-16-128,3.766995906829834,7,0
0,openwebtext-16-128,2.7934248447418213,7,1
1,openwebtext-16-128,4.262853622436523,7,1
2,openwebtext-16-128,3.1332757472991943,7,1
3,openwebtext-16-128,3.399247407913208,7,1
4,openwebtext-16-128,7.920292377471924,7,1
5,openwebtext-16-128,6.201539993286133,7,1
6,openwebtext-16-128,7.441125869750977,7,1
7,openwebtext-16-128,6.349128246307373,7,1
8,openwebtext-16-128,5.82670783996582,7,1
9,openwebtext-16-128,3.506422519683838,7,1
10,openwebtext-16-128,8.997939109802246,7,1
11,openwebtext-16-128,8.47127914428711,7,1
12,openwebtext-16-128,6.738539695739746,7,1
13,openwebtext-16-128,8.09312915802002,7,1
14,openwebtext-16-128,6.291116237640381,7,1
15,openwebtext-16-128,3.7680110931396484,7,1
0,openwebtext-16-128,2.7959072589874268,7,2
1,openwebtext-16-128,4.271725654602051,7,2
2,openwebtext-16-128,3.1336119174957275,7,2
3,openwebtext-16-128,3.4004311561584473,7,2
4,openwebtext-16-128,7.9249958992004395,7,2
5,openwebtext-16-128,6.192936420440674,7,2
6,openwebtext-16-128,7.448859691619873,7,2
7,openwebtext-16-128,6.344154357910156,7,2
8,openwebtext-16-128,5.832923412322998,7,2
9,openwebtext-16-128,3.508643865585327,7,2
10,openwebtext-16-128,8.991501808166504,7,2
11,openwebtext-16-128,8.479463577270508,7,2
12,openwebtext-16-128,6.748851776123047,7,2
13,openwebtext-16-128,8.110763549804688,7,2
14,openwebtext-16-128,6.294907569885254,7,2
15,openwebtext-16-128,3.771143674850464,7,2
0,openwebtext-16-128,2.809929609298706,7,4
1,openwebtext-16-128,4.2964887619018555,7,4
2,openwebtext-16-128,3.1370151042938232,7,4
3,openwebtext-16-128,3.406024932861328,7,4
4,openwebtext-16-128,7.923511981964111,7,4
5,openwebtext-16-128,6.176578998565674,7,4
6,openwebtext-16-128,7.434015274047852,7,4
7,openwebtext-16-128,6.324483871459961,7,4
8,openwebtext-16-128,5.8420820236206055,7,4
9,openwebtext-16-128,3.5171549320220947,7,4
10,openwebtext-16-128,8.978885650634766,7,4
11,openwebtext-16-128,8.490031242370605,7,4
12,openwebtext-16-128,6.769074440002441,7,4
13,openwebtext-16-128,8.130967140197754,7,4
14,openwebtext-16-128,6.299801826477051,7,4
15,openwebtext-16-128,3.782555103302002,7,4
0,openwebtext-16-128,2.8358609676361084,7,6
1,openwebtext-16-128,4.328312873840332,7,6
2,openwebtext-16-128,3.143242359161377,7,6
3,openwebtext-16-128,3.415738105773926,7,6
4,openwebtext-16-128,7.903188705444336,7,6
5,openwebtext-16-128,6.15733003616333,7,6
6,openwebtext-16-128,7.398705959320068,7,6
7,openwebtext-16-128,6.288580894470215,7,6
8,openwebtext-16-128,5.84813928604126,7,6
9,openwebtext-16-128,3.5302839279174805,7,6
10,openwebtext-16-128,8.951663970947266,7,6
11,openwebtext-16-128,8.483687400817871,7,6
12,openwebtext-16-128,6.782987594604492,7,6
13,openwebtext-16-128,8.13521957397461,7,6
14,openwebtext-16-128,6.308348178863525,7,6
15,openwebtext-16-128,3.8047919273376465,7,6
0,openwebtext-16-128,2.872321605682373,7,8
1,openwebtext-16-128,4.3626227378845215,7,8
2,openwebtext-16-128,3.152055501937866,7,8
3,openwebtext-16-128,3.430474281311035,7,8
4,openwebtext-16-128,7.863440036773682,7,8
5,openwebtext-16-128,6.142145156860352,7,8
6,openwebtext-16-128,7.355274200439453,7,8
7,openwebtext-16-128,6.238835334777832,7,8
8,openwebtext-16-128,5.851869583129883,7,8
9,openwebtext-16-128,3.5471699237823486,7,8
10,openwebtext-16-128,8.910717010498047,7,8
11,openwebtext-16-128,8.460610389709473,7,8
12,openwebtext-16-128,6.788209438323975,7,8
13,openwebtext-16-128,8.112269401550293,7,8
14,openwebtext-16-128,6.323218822479248,7,8
15,openwebtext-16-128,3.829965829849243,7,8
0,openwebtext-16-128,2.9171249866485596,7,10
1,openwebtext-16-128,4.398548126220703,7,10
2,openwebtext-16-128,3.164069652557373,7,10
3,openwebtext-16-128,3.449934720993042,7,10
4,openwebtext-16-128,7.811691761016846,7,10
5,openwebtext-16-128,6.136593818664551,7,10
6,openwebtext-16-128,7.311201095581055,7,10
7,openwebtext-16-128,6.185032844543457,7,10
8,openwebtext-16-128,5.853686332702637,7,10
9,openwebtext-16-128,3.5682380199432373,7,10
10,openwebtext-16-128,8.862945556640625,7,10
11,openwebtext-16-128,8.426239013671875,7,10
12,openwebtext-16-128,6.785671234130859,7,10
13,openwebtext-16-128,8.070392608642578,7,10
14,openwebtext-16-128,6.340851306915283,7,10
15,openwebtext-16-128,3.8532190322875977,7,10
0,openwebtext-16-128,3.042851209640503,7,15
1,openwebtext-16-128,4.498224258422852,7,15
2,openwebtext-16-128,3.210402250289917,7,15
3,openwebtext-16-128,3.514341115951538,7,15
4,openwebtext-16-128,7.678226470947266,7,15
5,openwebtext-16-128,6.161551475524902,7,15
6,openwebtext-16-128,7.216005802154541,7,15
7,openwebtext-16-128,6.094299793243408,7,15
8,openwebtext-16-128,5.863342761993408,7,15
9,openwebtext-16-128,3.6393325328826904,7,15
10,openwebtext-16-128,8.744295120239258,7,15
11,openwebtext-16-128,8.325562477111816,7,15
12,openwebtext-16-128,6.746960163116455,7,15
13,openwebtext-16-128,7.947673320770264,7,15
14,openwebtext-16-128,6.37563943862915,7,15
15,openwebtext-16-128,3.936272621154785,7,15
0,openwebtext-16-128,3.155463218688965,7,20
1,openwebtext-16-128,4.628210067749023,7,20
2,openwebtext-16-128,3.279186248779297,7,20
3,openwebtext-16-128,3.59500789642334,7,20
4,openwebtext-16-128,7.59234094619751,7,20
5,openwebtext-16-128,6.210821628570557,7,20
6,openwebtext-16-128,7.140948295593262,7,20
7,openwebtext-16-128,6.067471981048584,7,20
8,openwebtext-16-128,5.88003396987915,7,20
9,openwebtext-16-128,3.736114501953125,7,20
10,openwebtext-16-128,8.69953727722168,7,20
11,openwebtext-16-128,8.241606712341309,7,20
12,openwebtext-16-128,6.677821159362793,7,20
13,openwebtext-16-128,7.83732795715332,7,20
14,openwebtext-16-128,6.4095845222473145,7,20
15,openwebtext-16-128,4.056815147399902,7,20
0,openwebtext-16-128,3.346792697906494,7,30
1,openwebtext-16-128,4.876585483551025,7,30
2,openwebtext-16-128,3.4350202083587646,7,30
3,openwebtext-16-128,3.7693467140197754,7,30
4,openwebtext-16-128,7.524458408355713,7,30
5,openwebtext-16-128,6.34898567199707,7,30
6,openwebtext-16-128,7.104551792144775,7,30
7,openwebtext-16-128,6.145432949066162,7,30
8,openwebtext-16-128,5.948564052581787,7,30
9,openwebtext-16-128,3.947295904159546,7,30
10,openwebtext-16-128,8.716148376464844,7,30
11,openwebtext-16-128,8.141546249389648,7,30
12,openwebtext-16-128,6.557555198669434,7,30
13,openwebtext-16-128,7.6936259269714355,7,30
14,openwebtext-16-128,6.490919589996338,7,30
15,openwebtext-16-128,4.311471939086914,7,30
0,openwebtext-16-128,3.497016429901123,7,40
1,openwebtext-16-128,5.096352577209473,7,40
2,openwebtext-16-128,3.5638928413391113,7,40
3,openwebtext-16-128,3.9242281913757324,7,40
4,openwebtext-16-128,7.513230323791504,7,40
5,openwebtext-16-128,6.493203639984131,7,40
6,openwebtext-16-128,7.108903884887695,7,40
7,openwebtext-16-128,6.260613441467285,7,40
8,openwebtext-16-128,6.083646297454834,7,40
9,openwebtext-16-128,4.127017021179199,7,40
10,openwebtext-16-128,8.753634452819824,7,40
11,openwebtext-16-128,7.960954666137695,7,40
12,openwebtext-16-128,6.507194519042969,7,40
13,openwebtext-16-128,7.643375396728516,7,40
14,openwebtext-16-128,6.556633949279785,7,40
15,openwebtext-16-128,4.521780967712402,7,40
0,openwebtext-16-128,3.5133605003356934,8,-40
1,openwebtext-16-128,5.4305009841918945,8,-40
2,openwebtext-16-128,4.0609564781188965,8,-40
3,openwebtext-16-128,4.26550817489624,8,-40
4,openwebtext-16-128,7.3705363273620605,8,-40
5,openwebtext-16-128,7.766142845153809,8,-40
6,openwebtext-16-128,8.70363712310791,8,-40
7,openwebtext-16-128,7.297418594360352,8,-40
8,openwebtext-16-128,6.399223327636719,8,-40
9,openwebtext-16-128,4.629693508148193,8,-40
10,openwebtext-16-128,8.844614028930664,8,-40
11,openwebtext-16-128,9.248785018920898,8,-40
12,openwebtext-16-128,6.799070358276367,8,-40
13,openwebtext-16-128,7.773953437805176,8,-40
14,openwebtext-16-128,7.6759490966796875,8,-40
15,openwebtext-16-128,5.046123504638672,8,-40
0,openwebtext-16-128,3.333796501159668,8,-30
1,openwebtext-16-128,5.292260646820068,8,-30
2,openwebtext-16-128,3.805614948272705,8,-30
3,openwebtext-16-128,4.011196613311768,8,-30
4,openwebtext-16-128,7.3552470207214355,8,-30
5,openwebtext-16-128,7.589436054229736,8,-30
6,openwebtext-16-128,8.698541641235352,8,-30
7,openwebtext-16-128,7.128891468048096,8,-30
8,openwebtext-16-128,6.25908899307251,8,-30
9,openwebtext-16-128,4.347330570220947,8,-30
10,openwebtext-16-128,8.827797889709473,8,-30
11,openwebtext-16-128,9.021073341369629,8,-30
12,openwebtext-16-128,6.789718151092529,8,-30
13,openwebtext-16-128,7.785068035125732,8,-30
14,openwebtext-16-128,7.478951930999756,8,-30
15,openwebtext-16-128,4.773695468902588,8,-30
0,openwebtext-16-128,3.1362195014953613,8,-20
1,openwebtext-16-128,4.966287612915039,8,-20
2,openwebtext-16-128,3.5267016887664795,8,-20
3,openwebtext-16-128,3.7259976863861084,8,-20
4,openwebtext-16-128,7.2996697425842285,8,-20
5,openwebtext-16-128,7.04634428024292,8,-20
6,openwebtext-16-128,8.35003662109375,8,-20
7,openwebtext-16-128,6.6758317947387695,8,-20
8,openwebtext-16-128,6.009483337402344,8,-20
9,openwebtext-16-128,4.001522541046143,8,-20
10,openwebtext-16-128,8.77802848815918,8,-20
11,openwebtext-16-128,8.702779769897461,8,-20
12,openwebtext-16-128,6.567108631134033,8,-20
13,openwebtext-16-128,7.614130973815918,8,-20
14,openwebtext-16-128,7.067223072052002,8,-20
15,openwebtext-16-128,4.310041427612305,8,-20
0,openwebtext-16-128,3.039026975631714,8,-15
1,openwebtext-16-128,4.71247673034668,8,-15
2,openwebtext-16-128,3.386018991470337,8,-15
3,openwebtext-16-128,3.5948827266693115,8,-15
4,openwebtext-16-128,7.357614040374756,8,-15
5,openwebtext-16-128,6.693937301635742,8,-15
6,openwebtext-16-128,8.012737274169922,8,-15
7,openwebtext-16-128,6.436053276062012,8,-15
8,openwebtext-16-128,5.86928129196167,8,-15
9,openwebtext-16-128,3.8294613361358643,8,-15
10,openwebtext-16-128,8.766471862792969,8,-15
11,openwebtext-16-128,8.596940994262695,8,-15
12,openwebtext-16-128,6.473348140716553,8,-15
13,openwebtext-16-128,7.551976680755615,8,-15
14,openwebtext-16-128,6.75515079498291,8,-15
15,openwebtext-16-128,4.00685977935791,8,-15
0,openwebtext-16-128,2.946268320083618,8,-10
1,openwebtext-16-128,4.461516380310059,8,-10
2,openwebtext-16-128,3.267810344696045,8,-10
3,openwebtext-16-128,3.4901235103607178,8,-10
4,openwebtext-16-128,7.532021999359131,8,-10
5,openwebtext-16-128,6.3766188621521,8,-10
6,openwebtext-16-128,7.52557373046875,8,-10
7,openwebtext-16-128,6.262485980987549,8,-10
8,openwebtext-16-128,5.794419765472412,8,-10
9,openwebtext-16-128,3.6752307415008545,8,-10
10,openwebtext-16-128,8.850378036499023,8,-10
11,openwebtext-16-128,8.534795761108398,8,-10
12,openwebtext-16-128,6.549213886260986,8,-10
13,openwebtext-16-128,7.679303169250488,8,-10
14,openwebtext-16-128,6.410490989685059,8,-10
15,openwebtext-16-128,3.817389488220215,8,-10
0,openwebtext-16-128,2.911271095275879,8,-8
1,openwebtext-16-128,4.37921667098999,8,-8
2,openwebtext-16-128,3.229012966156006,8,-8
3,openwebtext-16-128,3.460993528366089,8,-8
4,openwebtext-16-128,7.640252113342285,8,-8
5,openwebtext-16-128,6.284337997436523,8,-8
6,openwebtext-16-128,7.378820896148682,8,-8
7,openwebtext-16-128,6.253849029541016,8,-8
8,openwebtext-16-128,5.788394927978516,8,-8
9,openwebtext-16-128,3.6214897632598877,8,-8
10,openwebtext-16-128,8.952950477600098,8,-8
11,openwebtext-16-128,8.519917488098145,8,-8
12,openwebtext-16-128,6.612973213195801,8,-8
13,openwebtext-16-128,7.792906284332275,8,-8
14,openwebtext-16-128,6.31454610824585,8,-8
15,openwebtext-16-128,3.78503155708313,8,-8
0,openwebtext-16-128,2.877758502960205,8,-6
1,openwebtext-16-128,4.316360950469971,8,-6
2,openwebtext-16-128,3.198385000228882,8,-6
3,openwebtext-16-128,3.4362776279449463,8,-6
4,openwebtext-16-128,7.734274864196777,8,-6
5,openwebtext-16-128,6.2280683517456055,8,-6
6,openwebtext-16-128,7.3021650314331055,8,-6
7,openwebtext-16-128,6.28668212890625,8,-6
8,openwebtext-16-128,5.792775630950928,8,-6
9,openwebtext-16-128,3.5740156173706055,8,-6
10,openwebtext-16-128,9.069087982177734,8,-6
11,openwebtext-16-128,8.484190940856934,8,-6
12,openwebtext-16-128,6.664282321929932,8,-6
13,openwebtext-16-128,7.897641658782959,8,-6
14,openwebtext-16-128,6.267251014709473,8,-6
15,openwebtext-16-128,3.767512559890747,8,-6
0,openwebtext-16-128,2.846284866333008,8,-4
1,openwebtext-16-128,4.2771382331848145,8,-4
2,openwebtext-16-128,3.1756839752197266,8,-4
3,openwebtext-16-128,3.4177205562591553,8,-4
4,openwebtext-16-128,7.80400276184082,8,-4
5,openwebtext-16-128,6.215323448181152,8,-4
6,openwebtext-16-128,7.318512439727783,8,-4
7,openwebtext-16-128,6.31638765335083,8,-4
8,openwebtext-16-128,5.80117654800415,8,-4
9,openwebtext-16-128,3.5370078086853027,8,-4
10,openwebtext-16-128,9.116647720336914,8,-4
11,openwebtext-16-128,8.457979202270508,8,-4
12,openwebtext-16-128,6.6912078857421875,8,-4
13,openwebtext-16-128,7.966795921325684,8,-4
14,openwebtext-16-128,6.248034477233887,8,-4
15,openwebtext-16-128,3.7586312294006348,8,-4
0,openwebtext-16-128,2.8178441524505615,8,-2
1,openwebtext-16-128,4.261640548706055,8,-2
2,openwebtext-16-128,3.154088258743286,8,-2
3,openwebtext-16-128,3.4058985710144043,8,-2
4,openwebtext-16-128,7.864520072937012,8,-2
5,openwebtext-16-128,6.215343952178955,8,-2
6,openwebtext-16-128,7.377614498138428,8,-2
7,openwebtext-16-128,6.340058326721191,8,-2
8,openwebtext-16-128,5.810851097106934,8,-2
9,openwebtext-16-128,3.5149729251861572,8,-2
10,openwebtext-16-128,9.075111389160156,8,-2
11,openwebtext-16-128,8.441084861755371,8,-2
12,openwebtext-16-128,6.706519603729248,8,-2
13,openwebtext-16-128,8.023954391479492,8,-2
14,openwebtext-16-128,6.2531046867370605,8,-2
15,openwebtext-16-128,3.7595059871673584,8,-2
0,openwebtext-16-128,2.8050758838653564,8,-1
1,openwebtext-16-128,4.260298728942871,8,-1
2,openwebtext-16-128,3.140549898147583,8,-1
3,openwebtext-16-128,3.4019951820373535,8,-1
4,openwebtext-16-128,7.890956401824951,8,-1
5,openwebtext-16-128,6.214098930358887,8,-1
6,openwebtext-16-128,7.399606704711914,8,-1
7,openwebtext-16-128,6.347891330718994,8,-1
8,openwebtext-16-128,5.815625190734863,8,-1
9,openwebtext-16-128,3.508420467376709,8,-1
10,openwebtext-16-128,9.03016471862793,8,-1
11,openwebtext-16-128,8.445894241333008,8,-1
12,openwebtext-16-128,6.718127727508545,8,-1
13,openwebtext-16-128,8.046635627746582,8,-1
14,openwebtext-16-128,6.266528129577637,8,-1
