index,origin,loss,layer,multiplier
53,openwebtext-256-512,NaN,7,6
54,openwebtext-256-512,2.835944175720215,7,6
55,openwebtext-256-512,5.159787178039551,7,6
56,openwebtext-256-512,7.186858177185059,7,6
57,openwebtext-256-512,3.0012102127075195,7,6
58,openwebtext-256-512,7.051336288452148,7,6
59,openwebtext-256-512,NaN,7,6
60,openwebtext-256-512,5.7347307205200195,7,6
61,openwebtext-256-512,6.546332836151123,7,6
62,openwebtext-256-512,NaN,7,6
63,openwebtext-256-512,6.095355033874512,7,6
48,openwebtext-256-512,5.486751079559326,7,8
49,openwebtext-256-512,3.22670578956604,7,8
50,openwebtext-256-512,NaN,7,8
51,openwebtext-256-512,NaN,7,8
52,openwebtext-256-512,6.441736221313477,7,8
53,openwebtext-256-512,NaN,7,8
54,openwebtext-256-512,2.8767507076263428,7,8
55,openwebtext-256-512,5.142758846282959,7,8
56,openwebtext-256-512,7.135633945465088,7,8
57,openwebtext-256-512,3.0283901691436768,7,8
58,openwebtext-256-512,7.035366535186768,7,8
59,openwebtext-256-512,NaN,7,8
60,openwebtext-256-512,5.766702175140381,7,8
61,openwebtext-256-512,6.5523810386657715,7,8
62,openwebtext-256-512,NaN,7,8
63,openwebtext-256-512,6.141515254974365,7,8
48,openwebtext-256-512,5.5075154304504395,7,10
49,openwebtext-256-512,3.263479709625244,7,10
50,openwebtext-256-512,NaN,7,10
51,openwebtext-256-512,NaN,7,10
52,openwebtext-256-512,6.445990562438965,7,10
53,openwebtext-256-512,NaN,7,10
54,openwebtext-256-512,2.9166290760040283,7,10
55,openwebtext-256-512,5.114628791809082,7,10
56,openwebtext-256-512,7.064035415649414,7,10
57,openwebtext-256-512,3.06331467628479,7,10
58,openwebtext-256-512,7.014260768890381,7,10
59,openwebtext-256-512,NaN,7,10
60,openwebtext-256-512,5.8021559715271,7,10
61,openwebtext-256-512,6.5556488037109375,7,10
62,openwebtext-256-512,NaN,7,10
63,openwebtext-256-512,6.1906418800354,7,10
48,openwebtext-256-512,5.563567638397217,7,15
49,openwebtext-256-512,3.377202033996582,7,15
50,openwebtext-256-512,NaN,7,15
51,openwebtext-256-512,NaN,7,15
52,openwebtext-256-512,6.443814277648926,7,15
53,openwebtext-256-512,NaN,7,15
54,openwebtext-256-512,3.0235483646392822,7,15
55,openwebtext-256-512,5.107656002044678,7,15
56,openwebtext-256-512,6.919291973114014,7,15
57,openwebtext-256-512,3.1841681003570557,7,15
58,openwebtext-256-512,6.971494674682617,7,15
59,openwebtext-256-512,NaN,7,15
60,openwebtext-256-512,5.899712562561035,7,15
61,openwebtext-256-512,6.588730812072754,7,15
62,openwebtext-256-512,NaN,7,15
63,openwebtext-256-512,6.312115669250488,7,15
48,openwebtext-256-512,5.7226338386535645,7,20
49,openwebtext-256-512,3.5160021781921387,7,20
50,openwebtext-256-512,NaN,7,20
51,openwebtext-256-512,NaN,7,20
52,openwebtext-256-512,6.528847694396973,7,20
53,openwebtext-256-512,NaN,7,20
54,openwebtext-256-512,3.1566569805145264,7,20
55,openwebtext-256-512,5.137131690979004,7,20
56,openwebtext-256-512,6.932476997375488,7,20
57,openwebtext-256-512,3.337822437286377,7,20
58,openwebtext-256-512,7.001308441162109,7,20
59,openwebtext-256-512,NaN,7,20
60,openwebtext-256-512,5.955722808837891,7,20
61,openwebtext-256-512,6.645997524261475,7,20
62,openwebtext-256-512,NaN,7,20
63,openwebtext-256-512,6.3560614585876465,7,20
48,openwebtext-256-512,5.9110188484191895,7,30
49,openwebtext-256-512,3.8072125911712646,7,30
50,openwebtext-256-512,NaN,7,30
51,openwebtext-256-512,NaN,7,30
52,openwebtext-256-512,6.574628829956055,7,30
53,openwebtext-256-512,NaN,7,30
54,openwebtext-256-512,3.43601393699646,7,30
55,openwebtext-256-512,5.2726030349731445,7,30
56,openwebtext-256-512,7.008738994598389,7,30
57,openwebtext-256-512,3.639766216278076,7,30
58,openwebtext-256-512,7.150294303894043,7,30
59,openwebtext-256-512,NaN,7,30
60,openwebtext-256-512,5.992831230163574,7,30
61,openwebtext-256-512,6.837157249450684,7,30
62,openwebtext-256-512,NaN,7,30
63,openwebtext-256-512,6.60855770111084,7,30
48,openwebtext-256-512,5.991240501403809,7,40
49,openwebtext-256-512,4.052946090698242,7,40
50,openwebtext-256-512,NaN,7,40
51,openwebtext-256-512,NaN,7,40
52,openwebtext-256-512,6.594350814819336,7,40
53,openwebtext-256-512,NaN,7,40
54,openwebtext-256-512,3.689445972442627,7,40
55,openwebtext-256-512,5.379364490509033,7,40
56,openwebtext-256-512,7.030693531036377,7,40
57,openwebtext-256-512,3.886117696762085,7,40
58,openwebtext-256-512,7.218085289001465,7,40
59,openwebtext-256-512,NaN,7,40
60,openwebtext-256-512,6.065659523010254,7,40
61,openwebtext-256-512,6.954853057861328,7,40
62,openwebtext-256-512,NaN,7,40
63,openwebtext-256-512,6.6946001052856445,7,40
48,openwebtext-256-512,6.562098026275635,8,-40
49,openwebtext-256-512,4.609535217285156,8,-40
50,openwebtext-256-512,NaN,8,-40
51,openwebtext-256-512,NaN,8,-40
52,openwebtext-256-512,6.399119853973389,8,-40
53,openwebtext-256-512,NaN,8,-40
54,openwebtext-256-512,4.349160671234131,8,-40
55,openwebtext-256-512,6.074260234832764,8,-40
56,openwebtext-256-512,7.939352035522461,8,-40
57,openwebtext-256-512,4.625977516174316,8,-40
58,openwebtext-256-512,7.536350250244141,8,-40
59,openwebtext-256-512,NaN,8,-40
60,openwebtext-256-512,8.199429512023926,8,-40
61,openwebtext-256-512,7.441939353942871,8,-40
62,openwebtext-256-512,NaN,8,-40
63,openwebtext-256-512,8.023240089416504,8,-40
48,openwebtext-256-512,6.5507965087890625,8,-30
49,openwebtext-256-512,4.353528022766113,8,-30
50,openwebtext-256-512,NaN,8,-30
51,openwebtext-256-512,NaN,8,-30
52,openwebtext-256-512,6.338572025299072,8,-30
53,openwebtext-256-512,NaN,8,-30
54,openwebtext-256-512,4.062756061553955,8,-30
55,openwebtext-256-512,6.127128601074219,8,-30
56,openwebtext-256-512,7.978713035583496,8,-30
57,openwebtext-256-512,4.367911338806152,8,-30
58,openwebtext-256-512,7.5613250732421875,8,-30
59,openwebtext-256-512,NaN,8,-30
60,openwebtext-256-512,8.247154235839844,8,-30
61,openwebtext-256-512,7.4543986320495605,8,-30
62,openwebtext-256-512,NaN,8,-30
63,openwebtext-256-512,7.993729591369629,8,-30
48,openwebtext-256-512,6.2150702476501465,8,-20
49,openwebtext-256-512,3.961022138595581,8,-20
50,openwebtext-256-512,NaN,8,-20
51,openwebtext-256-512,NaN,8,-20
52,openwebtext-256-512,6.1048502922058105,8,-20
53,openwebtext-256-512,NaN,8,-20
54,openwebtext-256-512,3.6158394813537598,8,-20
55,openwebtext-256-512,5.909557819366455,8,-20
56,openwebtext-256-512,7.7472639083862305,8,-20
57,openwebtext-256-512,3.94699764251709,8,-20
58,openwebtext-256-512,7.342832088470459,8,-20
59,openwebtext-256-512,NaN,8,-20
60,openwebtext-256-512,7.854952812194824,8,-20
61,openwebtext-256-512,7.194092750549316,8,-20
62,openwebtext-256-512,NaN,8,-20
63,openwebtext-256-512,7.542855739593506,8,-20
48,openwebtext-256-512,5.952805042266846,8,-15
49,openwebtext-256-512,3.704230785369873,8,-15
50,openwebtext-256-512,NaN,8,-15
51,openwebtext-256-512,NaN,8,-15
52,openwebtext-256-512,6.002331733703613,8,-15
53,openwebtext-256-512,NaN,8,-15
54,openwebtext-256-512,3.3246026039123535,8,-15
55,openwebtext-256-512,5.615622043609619,8,-15
56,openwebtext-256-512,7.584049224853516,8,-15
57,openwebtext-256-512,3.655876874923706,8,-15
58,openwebtext-256-512,7.1332621574401855,8,-15
59,openwebtext-256-512,NaN,8,-15
60,openwebtext-256-512,7.384034156799316,8,-15
61,openwebtext-256-512,6.939659595489502,8,-15
62,openwebtext-256-512,NaN,8,-15
63,openwebtext-256-512,7.076381206512451,8,-15
48,openwebtext-256-512,5.5898261070251465,8,-10
49,openwebtext-256-512,3.4302892684936523,8,-10
50,openwebtext-256-512,NaN,8,-10
51,openwebtext-256-512,NaN,8,-10
52,openwebtext-256-512,5.852081775665283,8,-10
53,openwebtext-256-512,NaN,8,-10
54,openwebtext-256-512,3.0403928756713867,8,-10
55,openwebtext-256-512,5.278663158416748,8,-10
56,openwebtext-256-512,7.405986309051514,8,-10
57,openwebtext-256-512,3.3422091007232666,8,-10
58,openwebtext-256-512,6.896068096160889,8,-10
59,openwebtext-256-512,NaN,8,-10
60,openwebtext-256-512,6.679914951324463,8,-10
61,openwebtext-256-512,6.644556045532227,8,-10
62,openwebtext-256-512,NaN,8,-10
63,openwebtext-256-512,6.507808208465576,8,-10
48,openwebtext-256-512,5.438739776611328,8,-8
49,openwebtext-256-512,3.3351991176605225,8,-8
50,openwebtext-256-512,NaN,8,-8
51,openwebtext-256-512,NaN,8,-8
52,openwebtext-256-512,5.828126907348633,8,-8
53,openwebtext-256-512,NaN,8,-8
54,openwebtext-256-512,2.946077346801758,8,-8
55,openwebtext-256-512,5.157614707946777,8,-8
56,openwebtext-256-512,7.350886821746826,8,-8
57,openwebtext-256-512,3.2163140773773193,8,-8
58,openwebtext-256-512,6.827037811279297,8,-8
59,openwebtext-256-512,NaN,8,-8
60,openwebtext-256-512,6.3278889656066895,8,-8
61,openwebtext-256-512,6.513782978057861,8,-8
62,openwebtext-256-512,NaN,8,-8
63,openwebtext-256-512,6.2525858879089355,8,-8
48,openwebtext-256-512,5.330009460449219,8,-6
49,openwebtext-256-512,3.262084722518921,8,-6
50,openwebtext-256-512,NaN,8,-6
51,openwebtext-256-512,NaN,8,-6
52,openwebtext-256-512,5.849119186401367,8,-6
53,openwebtext-256-512,NaN,8,-6
54,openwebtext-256-512,2.861518621444702,8,-6
55,openwebtext-256-512,5.071923732757568,8,-6
56,openwebtext-256-512,7.2801194190979,8,-6
57,openwebtext-256-512,3.0988247394561768,8,-6
58,openwebtext-256-512,6.8111348152160645,8,-6
59,openwebtext-256-512,NaN,8,-6
60,openwebtext-256-512,5.996114253997803,8,-6
61,openwebtext-256-512,6.413242816925049,8,-6
62,openwebtext-256-512,NaN,8,-6
63,openwebtext-256-512,6.054384708404541,8,-6
48,openwebtext-256-512,5.271341800689697,8,-4
49,openwebtext-256-512,3.205986499786377,8,-4
50,openwebtext-256-512,NaN,8,-4
51,openwebtext-256-512,NaN,8,-4
52,openwebtext-256-512,5.9171929359436035,8,-4
53,openwebtext-256-512,NaN,8,-4
54,openwebtext-256-512,2.797604560852051,8,-4
55,openwebtext-256-512,5.045228004455566,8,-4
56,openwebtext-256-512,7.216512680053711,8,-4
57,openwebtext-256-512,3.0108351707458496,8,-4
58,openwebtext-256-512,6.845982551574707,8,-4
59,openwebtext-256-512,NaN,8,-4
60,openwebtext-256-512,5.777514934539795,8,-4
61,openwebtext-256-512,6.369125843048096,8,-4
62,openwebtext-256-512,NaN,8,-4
63,openwebtext-256-512,5.936821460723877,8,-4
48,openwebtext-256-512,5.274274826049805,8,-2
49,openwebtext-256-512,3.16223406791687,8,-2
50,openwebtext-256-512,NaN,8,-2
51,openwebtext-256-512,NaN,8,-2
52,openwebtext-256-512,6.017035484313965,8,-2
53,openwebtext-256-512,NaN,8,-2
54,openwebtext-256-512,2.7539567947387695,8,-2
55,openwebtext-256-512,5.069910049438477,8,-2
56,openwebtext-256-512,7.2110514640808105,8,-2
57,openwebtext-256-512,2.9619691371917725,8,-2
58,openwebtext-256-512,6.907479763031006,8,-2
59,openwebtext-256-512,NaN,8,-2
60,openwebtext-256-512,5.659855842590332,8,-2
61,openwebtext-256-512,6.405703544616699,8,-2
62,openwebtext-256-512,NaN,8,-2
63,openwebtext-256-512,5.9111480712890625,8,-2
48,openwebtext-256-512,5.297163963317871,8,-1
49,openwebtext-256-512,3.1475162506103516,8,-1
50,openwebtext-256-512,NaN,8,-1
51,openwebtext-256-512,NaN,8,-1
52,openwebtext-256-512,6.076797008514404,8,-1
53,openwebtext-256-512,NaN,8,-1
54,openwebtext-256-512,2.738344430923462,8,-1
55,openwebtext-256-512,5.090918064117432,8,-1
56,openwebtext-256-512,7.224629878997803,8,-1
57,openwebtext-256-512,2.948969841003418,8,-1
58,openwebtext-256-512,6.937795639038086,8,-1
59,openwebtext-256-512,NaN,8,-1
60,openwebtext-256-512,5.630031585693359,8,-1
61,openwebtext-256-512,6.4386210441589355,8,-1
62,openwebtext-256-512,NaN,8,-1
63,openwebtext-256-512,5.91395902633667,8,-1
48,openwebtext-256-512,5.3098883628845215,8,0
49,openwebtext-256-512,3.142786741256714,8,0
50,openwebtext-256-512,NaN,8,0
51,openwebtext-256-512,NaN,8,0
52,openwebtext-256-512,6.106415748596191,8,0
53,openwebtext-256-512,NaN,8,0
54,openwebtext-256-512,2.7346291542053223,8,0
55,openwebtext-256-512,5.102850914001465,8,0
56,openwebtext-256-512,7.230643272399902,8,0
57,openwebtext-256-512,2.9448800086975098,8,0
58,openwebtext-256-512,6.949507713317871,8,0
59,openwebtext-256-512,NaN,8,0
60,openwebtext-256-512,5.624470233917236,8,0
61,openwebtext-256-512,6.455347537994385,8,0
62,openwebtext-256-512,NaN,8,0
63,openwebtext-256-512,5.918260097503662,8,0
48,openwebtext-256-512,5.337427616119385,8,0
49,openwebtext-256-512,3.1393349170684814,8,0
50,openwebtext-256-512,NaN,8,0
51,openwebtext-256-512,NaN,8,0
52,openwebtext-256-512,6.175739765167236,8,0
53,openwebtext-256-512,NaN,8,0
54,openwebtext-256-512,2.737941265106201,8,0
55,openwebtext-256-512,5.125598430633545,8,0
56,openwebtext-256-512,7.256367206573486,8,0
57,openwebtext-256-512,2.94218111038208,8,0
58,openwebtext-256-512,6.988713264465332,8,0
59,openwebtext-256-512,NaN,8,0
60,openwebtext-256-512,5.635568141937256,8,0
61,openwebtext-256-512,6.485294342041016,8,0
62,openwebtext-256-512,NaN,8,0
63,openwebtext-256-512,5.944439888000488,8,0
48,openwebtext-256-512,5.351497173309326,8,1
49,openwebtext-256-512,3.1397581100463867,8,1
50,openwebtext-256-512,NaN,8,1
51,openwebtext-256-512,NaN,8,1
52,openwebtext-256-512,6.209898471832275,8,1
53,openwebtext-256-512,NaN,8,1
54,openwebtext-256-512,2.7427382469177246,8,1
55,openwebtext-256-512,5.134563446044922,8,1
56,openwebtext-256-512,7.270926475524902,8,1
57,openwebtext-256-512,2.9434077739715576,8,1
58,openwebtext-256-512,7.008925437927246,8,1
59,openwebtext-256-512,NaN,8,1
60,openwebtext-256-512,5.644134521484375,8,1
61,openwebtext-256-512,6.4988532066345215,8,1
62,openwebtext-256-512,NaN,8,1
63,openwebtext-256-512,5.959578514099121,8,1
48,openwebtext-256-512,5.376747131347656,8,2
49,openwebtext-256-512,3.1446592807769775,8,2
50,openwebtext-256-512,NaN,8,2
51,openwebtext-256-512,NaN,8,2
52,openwebtext-256-512,6.266668319702148,8,2
53,openwebtext-256-512,NaN,8,2
54,openwebtext-256-512,2.758202075958252,8,2
55,openwebtext-256-512,5.147616863250732,8,2
56,openwebtext-256-512,7.300252437591553,8,2
57,openwebtext-256-512,2.9505136013031006,8,2
58,openwebtext-256-512,7.045371055603027,8,2
59,openwebtext-256-512,NaN,8,2
60,openwebtext-256-512,5.667713165283203,8,2
61,openwebtext-256-512,6.522112846374512,8,2
62,openwebtext-256-512,NaN,8,2
63,openwebtext-256-512,5.987419128417969,8,2
48,openwebtext-256-512,5.408181667327881,8,4
49,openwebtext-256-512,3.1698155403137207,8,4
50,openwebtext-256-512,NaN,8,4
51,openwebtext-256-512,NaN,8,4
52,openwebtext-256-512,6.3372907638549805,8,4
53,openwebtext-256-512,NaN,8,4
54,openwebtext-256-512,2.805887222290039,8,4
55,openwebtext-256-512,5.160160064697266,8,4
56,openwebtext-256-512,7.333881855010986,8,4
57,openwebtext-256-512,2.9719338417053223,8,4
58,openwebtext-256-512,7.092596054077148,8,4
59,openwebtext-256-512,NaN,8,4
60,openwebtext-256-512,5.719385147094727,8,4
61,openwebtext-256-512,6.548612594604492,8,4
62,openwebtext-256-512,NaN,8,4
63,openwebtext-256-512,6.032050609588623,8,4
48,openwebtext-256-512,5.421225547790527,8,6
49,openwebtext-256-512,3.2101097106933594,8,6
50,openwebtext-256-512,NaN,8,6
51,openwebtext-256-512,NaN,8,6
52,openwebtext-256-512,6.370290279388428,8,6
53,openwebtext-256-512,NaN,8,6
54,openwebtext-256-512,2.8663721084594727,8,6
55,openwebtext-256-512,5.163903713226318,8,6
56,openwebtext-256-512,7.3287034034729,8,6
57,openwebtext-256-512,2.999652862548828,8,6
58,openwebtext-256-512,7.11427640914917,8,6
59,openwebtext-256-512,NaN,8,6
60,openwebtext-256-512,5.757802486419678,8,6
61,openwebtext-256-512,6.558079242706299,8,6
62,openwebtext-256-512,NaN,8,6
63,openwebtext-256-512,6.0738701820373535,8,6
48,openwebtext-256-512,5.427707195281982,8,8
49,openwebtext-256-512,3.2568039894104004,8,8
50,openwebtext-256-512,NaN,8,8
51,openwebtext-256-512,NaN,8,8
52,openwebtext-256-512,6.387159824371338,8,8
53,openwebtext-256-512,NaN,8,8
54,openwebtext-256-512,2.9265871047973633,8,8
55,openwebtext-256-512,5.165121078491211,8,8
56,openwebtext-256-512,7.290713310241699,8,8
57,openwebtext-256-512,3.035362482070923,8,8
58,openwebtext-256-512,7.125323295593262,8,8
59,openwebtext-256-512,NaN,8,8
60,openwebtext-256-512,5.794826507568359,8,8
61,openwebtext-256-512,6.566551208496094,8,8
62,openwebtext-256-512,NaN,8,8
63,openwebtext-256-512,6.116934776306152,8,8
48,openwebtext-256-512,5.436833381652832,8,10
49,openwebtext-256-512,3.307574510574341,8,10
50,openwebtext-256-512,NaN,8,10
51,openwebtext-256-512,NaN,8,10
52,openwebtext-256-512,6.400935173034668,8,10
53,openwebtext-256-512,NaN,8,10
54,openwebtext-256-512,2.9876716136932373,8,10
55,openwebtext-256-512,5.168025970458984,8,10
56,openwebtext-256-512,7.239016532897949,8,10
57,openwebtext-256-512,3.0735955238342285,8,10
58,openwebtext-256-512,7.133680820465088,8,10
59,openwebtext-256-512,NaN,8,10
60,openwebtext-256-512,5.837194442749023,8,10
61,openwebtext-256-512,6.585167407989502,8,10
62,openwebtext-256-512,NaN,8,10
63,openwebtext-256-512,6.161087989807129,8,10
48,openwebtext-256-512,5.4925127029418945,8,15
49,openwebtext-256-512,3.4362621307373047,8,15
50,openwebtext-256-512,NaN,8,15
51,openwebtext-256-512,NaN,8,15
52,openwebtext-256-512,6.416929721832275,8,15
53,openwebtext-256-512,NaN,8,15
54,openwebtext-256-512,3.1340067386627197,8,15
55,openwebtext-256-512,5.198169708251953,8,15
56,openwebtext-256-512,7.109249114990234,8,15
57,openwebtext-256-512,3.186231851577759,8,15
58,openwebtext-256-512,7.164480209350586,8,15
59,openwebtext-256-512,NaN,8,15
60,openwebtext-256-512,5.955827236175537,8,15
61,openwebtext-256-512,6.671547889709473,8,15
62,openwebtext-256-512,NaN,8,15
63,openwebtext-256-512,6.27938985824585,8,15
48,openwebtext-256-512,5.564581871032715,8,20
49,openwebtext-256-512,3.558398485183716,8,20
50,openwebtext-256-512,NaN,8,20
51,openwebtext-256-512,NaN,8,20
52,openwebtext-256-512,6.453557014465332,8,20
53,openwebtext-256-512,NaN,8,20
54,openwebtext-256-512,3.267059087753296,8,20
55,openwebtext-256-512,5.24423885345459,8,20
56,openwebtext-256-512,7.02092981338501,8,20
57,openwebtext-256-512,3.308352470397949,8,20
58,openwebtext-256-512,7.2155609130859375,8,20
59,openwebtext-256-512,NaN,8,20
60,openwebtext-256-512,6.0551042556762695,8,20
61,openwebtext-256-512,6.776890754699707,8,20
62,openwebtext-256-512,NaN,8,20
63,openwebtext-256-512,6.380012035369873,8,20
48,openwebtext-256-512,5.6803202629089355,8,30
49,openwebtext-256-512,3.7864420413970947,8,30
50,openwebtext-256-512,NaN,8,30
51,openwebtext-256-512,NaN,8,30
52,openwebtext-256-512,6.506720542907715,8,30
53,openwebtext-256-512,NaN,8,30
54,openwebtext-256-512,3.5067622661590576,8,30
55,openwebtext-256-512,5.331740379333496,8,30
56,openwebtext-256-512,6.933980464935303,8,30
57,openwebtext-256-512,3.5487825870513916,8,30
58,openwebtext-256-512,7.3362908363342285,8,30
59,openwebtext-256-512,NaN,8,30
60,openwebtext-256-512,6.172367572784424,8,30
61,openwebtext-256-512,6.952449798583984,8,30
62,openwebtext-256-512,NaN,8,30
63,openwebtext-256-512,6.508626461029053,8,30
48,openwebtext-256-512,5.7621235847473145,8,40
49,openwebtext-256-512,3.9660027027130127,8,40
50,openwebtext-256-512,NaN,8,40
51,openwebtext-256-512,NaN,8,40
52,openwebtext-256-512,6.5461297035217285,8,40
53,openwebtext-256-512,NaN,8,40
54,openwebtext-256-512,3.705904960632324,8,40
55,openwebtext-256-512,5.415680885314941,8,40
56,openwebtext-256-512,6.964404106140137,8,40
57,openwebtext-256-512,3.763495445251465,8,40
58,openwebtext-256-512,7.429076671600342,8,40
59,openwebtext-256-512,NaN,8,40
60,openwebtext-256-512,6.239940643310547,8,40
61,openwebtext-256-512,7.090020656585693,8,40
62,openwebtext-256-512,NaN,8,40
63,openwebtext-256-512,6.591094970703125,8,40
48,openwebtext-256-512,5.863641738891602,9,-40
49,openwebtext-256-512,3.9732751846313477,9,-40
50,openwebtext-256-512,NaN,9,-40
51,openwebtext-256-512,NaN,9,-40
52,openwebtext-256-512,5.746105194091797,9,-40
53,openwebtext-256-512,NaN,9,-40
54,openwebtext-256-512,3.9563324451446533,9,-40
55,openwebtext-256-512,5.497570991516113,9,-40
56,openwebtext-256-512,7.449570178985596,9,-40
57,openwebtext-256-512,3.9284844398498535,9,-40
58,openwebtext-256-512,7.014471530914307,9,-40
59,openwebtext-256-512,NaN,9,-40
60,openwebtext-256-512,7.611244201660156,9,-40
61,openwebtext-256-512,6.861352920532227,9,-40
62,openwebtext-256-512,NaN,9,-40
63,openwebtext-256-512,7.247276782989502,9,-40
48,openwebtext-256-512,5.818508148193359,9,-30
49,openwebtext-256-512,3.8387222290039062,9,-30
50,openwebtext-256-512,NaN,9,-30
51,openwebtext-256-512,NaN,9,-30
52,openwebtext-256-512,5.713778018951416,9,-30
53,openwebtext-256-512,NaN,9,-30
54,openwebtext-256-512,3.79317307472229,9,-30
55,openwebtext-256-512,5.479877948760986,9,-30
56,openwebtext-256-512,7.462154865264893,9,-30
